Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
9016,0,0,8267,8102,100,8235,733,599,1023,1023,-1
9020,0,0,8267,8105,100,8239,735,593,1023,1023,-1
9024,0,0,8267,8109,100,8242,733,597,1023,1023,-1
9028,0,0,8267,8113,100,8246,734,595,1023,1023,-1
9032,0,0,8267,8117,100,8250,734,599,1023,1023,-1
9036,0,0,8267,8120,100,8253,734,597,1023,1023,-1
9040,0,0,8267,8124,100,8257,734,601,1023,1023,-1
9044,0,0,8267,8127,100,8261,735,596,1023,1023,-1
9048,0,0,8267,8131,100,8264,734,598,1023,1023,-1
9052,0,0,8267,8135,100,8268,735,596,1023,1023,-1
9056,0,0,8267,8138,100,8272,733,600,1023,1023,-1
9060,0,0,8267,8142,100,8276,735,597,1023,1023,-1
9064,0,0,8267,8145,100,8279,733,600,1023,1023,-1
9068,0,0,8267,8149,100,8283,733,595,1023,1023,-1
9072,0,0,8253,8153,100,8286,734,599,1023,1023,-1
9076,0,0,8253,8156,100,8290,734,597,1023,1023,-1
9080,0,0,8253,8160,100,8294,733,599,1023,1023,-1
9084,0,0,8267,8163,100,8298,735,596,1023,1023,-1
9088,0,0,8267,8167,100,8301,732,597,1023,1023,-1
9092,0,0,8280,8171,100,8305,734,598,1023,1023,-1
9096,0,0,8280,8174,100,8309,732,600,1023,1023,-1
9100,0,0,8280,8178,100,8312,733,597,1023,1023,-1
9104,0,0,8253,8182,100,8316,734,596,1023,1023,-1
9108,0,0,8253,8185,100,8320,734,594,1023,1023,-1
9112,0,0,8253,8189,100,8323,733,598,1023,1023,-1
9116,0,0,8253,8193,100,8327,734,597,1023,1023,-1
9120,0,0,8253,8196,100,8331,733,599,1023,1023,-1
9124,0,0,8267,8200,100,8334,734,598,1023,1023,-1
9128,0,0,8267,8203,100,8338,735,597,1023,1023,-1
9132,0,0,8280,8207,100,8342,733,598,1023,1023,-1
9136,0,0,8280,8211,100,8346,734,596,1023,1023,-1
9140,0,0,8280,8214,100,8349,733,599,1023,1023,-1
9144,0,0,8267,8218,100,8353,734,596,1023,1023,-1
9148,0,0,8267,8221,100,8356,734,599,1023,1023,-1
9152,0,0,8280,8225,100,8360,734,597,1023,1023,-1
9156,0,0,8280,8229,100,8364,734,597,1023,1023,-1
9160,0,0,8280,8232,100,8368,735,595,1023,1023,-1
9164,0,0,8253,8236,100,8371,733,597,1023,1023,-1
9168,0,0,8253,8239,100,8375,735,598,1023,1023,-1
9172,0,0,8253,8243,100,8379,733,597,1023,1023,-1
9176,0,0,8253,8247,100,8382,733,598,1023,1023,-1
9180,0,0,8253,8250,100,8386,733,598,1023,1023,-1
9184,0,0,8267,8254,100,8390,733,598,1023,1023,-1
9188,0,0,8267,8258,100,8394,734,597,1023,1023,-1
9192,0,0,8280,8261,100,8397,734,595,1023,1023,-1
9196,0,0,8280,8265,100,8401,733,594,1023,1023,-1
9200,0,0,8280,8268,100,8404,734,599,1023,1023,-1
9204,0,0,8267,8272,100,8408,732,597,1023,1023,-1
9208,0,0,8267,8276,100,8412,733,600,1023,1023,-1
9212,0,0,8253,8279,100,8416,735,593,1023,1023,-1
9216,0,0,8253,8283,100,8419,733,596,1023,1023,-1
9220,0,0,8253,8287,100,8423,734,592,1023,1023,-1
9224,0,0,8280,8290,100,8427,733,597,1023,1023,-1
9228,0,0,8280,8294,100,8430,734,595,1023,1023,-1
9232,0,0,8267,8297,100,8434,734,599,1023,1023,-1
9236,0,0,8267,8301,100,8438,734,594,1023,1023,-1
9240,0,0,8267,8305,100,8441,734,598,1023,1023,-1
9244,0,0,8267,8308,100,8445,735,592,1023,1023,-1
9248,0,0,8267,8312,100,8449,732,598,1023,1023,-1
9252,0,0,8267,8315,100,8452,735,593,1023,1023,-1
9256,0,0,8267,8319,100,8456,733,598,1023,1023,-1
9260,0,0,8267,8323,100,8460,734,595,1023,1023,-1
9264,0,0,8253,8326,100,8464,733,600,1023,1023,-1
9268,0,0,8253,8330,100,8467,733,598,1023,1023,-1
9272,0,0,8280,8333,100,8471,734,601,1023,1023,-1
9276,0,0,8280,8337,100,8474,734,595,1023,1023,-1
9280,0,0,8280,8341,100,8478,734,594,1023,1023,-1
9284,0,0,8267,8344,100,8482,735,595,1023,1023,-1
9288,0,0,8267,8348,100,8486,733,601,1023,1023,-1
9292,0,0,8253,8352,100,8489,734,599,1023,1023,-1
9296,0,0,8253,8355,100,8493,732,600,1023,1023,-1
9300,0,0,8253,8359,100,8497,733,595,1023,1023,-1
9304,0,0,8253,8362,100,8500,735,594,1023,1023,-1
9308,0,0,8253,8366,100,8504,733,596,1023,1023,-1
9312,0,0,8280,8370,100,8508,734,595,1023,1023,-1
9316,0,0,8280,8373,100,8511,734,601,1023,1023,-1
9320,0,0,8280,8377,100,8515,733,597,1023,1023,-1
9324,0,0,8280,8381,100,8519,734,599,1023,1023,-1
9328,0,0,8280,8384,100,8522,734,595,1023,1023,-1
9332,0,0,8267,8388,100,8526,733,596,1023,1023,-1
9336,0,0,8267,8391,100,8530,735,593,1023,1023,-1
9340,0,0,8267,8395,100,8534,732,599,1023,1023,-1
9344,0,0,8267,8399,100,8537,734,596,1023,1023,-1
9348,0,0,8267,8402,100,8541,733,601,1023,1023,-1
9352,0,0,8267,8406,100,8544,733,591,1023,1023,-1
9356,0,0,8267,8409,100,8548,734,596,1023,1023,-1
9360,0,0,8267,8413,100,8552,734,591,1023,1023,-1
9364,0,0,8267,8417,100,8556,733,599,1023,1023,-1
9368,0,0,8267,8420,100,8559,734,594,1023,1023,-1
9372,0,0,8267,8424,100,8563,733,600,1023,1023,-1
9376,0,0,8267,8428,100,8567,735,593,1023,1023,-1
9380,0,0,8267,8431,100,8570,733,601,1023,1023,-1
9384,0,0,8253,8435,100,8574,733,596,1023,1023,-1
9388,0,0,8253,8439,100,8578,733,602,1023,1023,-1
9392,0,0,8253,8442,100,8581,733,592,1023,1023,-1
9396,0,0,8253,8446,100,8585,734,598,1023,1023,-1
9400,0,0,8253,8449,100,8589,734,593,1023,1023,-1
9404,0,0,8267,8453,100,8592,734,602,1023,1023,-1
9408,0,0,8267,8457,100,8596,734,599,1023,1023,-1
9412,0,0,8267,8460,100,8600,733,600,1023,1023,-1
9416,0,0,8267,8464,100,8604,733,591,1023,1023,-1
9420,0,0,8267,8467,100,8607,735,597,1023,1023,-1
9424,0,0,8253,8471,100,8611,733,596,1023,1023,-1
9428,0,0,8253,8475,100,8614,734,601,1023,1023,-1
9432,0,0,8267,8478,100,8618,733,599,1023,1023,-1
9436,0,0,8267,8482,100,8622,734,600,1023,1023,-1
9440,0,0,8267,8486,100,8626,734,597,1023,1023,-1
9444,0,0,8280,8489,100,8629,734,597,1023,1023,-1
9448,0,0,8280,8493,100,8633,734,595,1023,1023,-1
9452,0,0,8267,8497,100,8637,735,596,1023,1023,-1
9456,0,0,8267,8500,100,8640,732,597,1023,1023,-1
9460,0,0,8267,8504,100,8644,735,599,1023,1023,-1
9464,0,0,8280,8507,100,8648,732,601,1023,1023,-1
9468,0,0,8280,8511,100,8651,733,596,1023,1023,-1
9472,0,0,8267,8515,100,8655,733,597,1023,1023,-1
9476,0,0,8267,8518,100,8659,733,593,1023,1023,-1
9480,0,0,8267,8522,100,8662,734,598,1023,1023,-1
9484,0,0,8253,8525,100,8666,734,600,1023,1023,-1
9488,0,0,8253,8529,100,8670,733,600,1023,1023,-1
9492,0,0,8280,8533,100,8674,734,596,1023,1023,-1
9496,0,0,8280,8536,100,8677,733,598,1023,1023,-1
9500,0,0,8280,8540,100,8681,733,594,1023,1023,-1
9504,0,0,8280,8544,100,8684,734,601,1023,1023,-1
9508,0,0,8280,8547,100,8688,733,595,1023,1023,-1
9512,0,0,8267,8551,100,8692,734,598,1023,1023,-1
9516,0,0,8267,8554,100,8696,734,596,1023,1023,-1
9520,0,0,8267,8558,100,8699,733,598,1023,1023,-1
9524,0,0,8267,8562,100,8703,734,594,1023,1023,-1
9528,0,0,8267,8565,100,8707,735,597,1023,1023,-1
9532,0,0,8280,8569,100,8710,733,594,1023,1023,-1
9536,0,0,8280,8573,100,8714,735,598,1023,1023,-1
9540,0,0,8280,8576,100,8718,732,598,1023,1023,-1
9544,0,0,8267,8580,100,8721,734,600,1023,1023,-1
9548,0,0,8267,8583,100,8725,733,595,1023,1023,-1
9552,0,0,8267,8587,100,8729,733,594,1023,1023,-1
9556,0,0,8267,8591,100,8732,734,598,1023,1023,-1
9560,0,0,8267,8594,100,8736,734,598,1023,1023,-1
9564,0,0,8280,8598,100,8740,733,599,1023,1023,-1
9568,0,0,8280,8601,100,8744,735,597,1023,1023,-1
9572,0,0,8280,8605,100,8747,732,596,1023,1023,-1
9576,0,0,8280,8609,100,8751,733,596,1023,1023,-1
9580,0,0,8280,8612,100,8755,732,598,1023,1023,-1
9584,0,0,8280,8616,100,8758,733,598,1023,1023,-1
9588,0,0,8280,8619,100,8762,734,599,1023,1023,-1
9592,0,0,8267,8623,100,8766,733,595,1023,1023,-1
9596,0,0,8267,8627,100,8769,734,596,1023,1023,-1
9600,0,0,8267,8630,100,8773,734,599,1023,1023,-1
9604,0,0,8267,8634,100,8777,733,599,1023,1023,-1
9608,0,0,8267,8638,100,8780,734,598,1023,1023,-1
9612,0,0,8280,8641,100,8784,733,597,1023,1023,-1
9616,0,0,8280,8645,100,8788,733,596,1023,1023,-1
9620,0,0,8280,8649,100,8792,735,598,1023,1023,-1
9624,0,0,8267,8652,100,8795,733,598,1023,1023,-1
9628,0,0,8267,8656,100,8799,734,596,1023,1023,-1
9632,0,0,8267,8659,100,8803,732,598,1023,1023,-1
9636,0,0,8267,8663,100,8806,734,597,1023,1023,-1
9640,0,0,8267,8667,100,8810,733,599,1023,1023,-1
9644,0,0,8267,8670,100,8814,734,597,1023,1023,-1
9648,0,0,8267,8674,100,8817,734,595,1023,1023,-1
9652,0,0,8267,8677,100,8821,735,596,1023,1023,-1
9656,0,0,8267,8681,100,8825,732,599,1023,1023,-1
9660,0,0,8267,8685,100,8828,735,599,1023,1023,-1
9664,0,0,8267,8688,100,8832,732,601,1023,1023,-1
9668,0,0,8267,8692,100,8836,733,596,1023,1023,-1
9672,0,0,8253,8695,100,8840,733,597,1023,1023,-1
9676,0,0,8253,8699,100,8843,733,593,1023,1023,-1
9680,0,0,8253,8703,100,8847,733,600,1023,1023,-1
9684,0,0,8267,8706,100,8851,734,598,1023,1023,-1
9688,0,0,8267,8710,100,8854,733,599,1023,1023,-1
9692,0,0,8253,8713,100,8858,734,594,1023,1023,-1
9696,0,0,8253,8717,100,8862,733,598,1023,1023,-1
9700,0,0,8253,8721,100,8865,732,594,1023,1023,-1
9704,0,0,8267,8724,100,8869,735,601,1023,1023,-1
9708,0,0,8267,8728,100,8873,733,594,1023,1023,-1
9712,0,0,8253,8732,100,8876,734,599,1023,1023,-1
9716,0,0,8253,8735,100,8880,733,596,1023,1023,-1
9720,0,0,8253,8739,100,8884,733,602,1023,1023,-1
9724,0,0,8267,8743,100,8888,734,595,1023,1023,-1
9728,0,0,8267,8746,100,8891,735,596,1023,1023,-1
9732,0,0,8267,8750,100,8895,733,594,1023,1023,-1
9736,0,0,8267,8753,100,8898,735,599,1023,1023,-1
9740,0,0,8267,8757,100,8902,733,598,1023,1023,-1
9744,0,0,8253,8761,100,8906,734,601,1023,1023,-1
9748,0,0,8253,8764,100,8910,733,593,1023,1023,-1
9752,0,0,8267,8768,100,8913,733,593,1023,1023,-1
9756,0,0,8267,8771,100,8917,734,594,1023,1023,-1
9760,0,0,8267,8775,100,8921,734,600,1023,1023,-1
9764,0,0,8267,8779,100,8924,733,601,1023,1023,-1
9768,0,0,8267,8783,100,8928,735,598,1023,1023,-1
9772,0,0,8267,8786,100,8932,732,594,1023,1023,-1
9776,0,0,8267,8790,100,8935,733,593,1023,1023,-1
9780,0,0,8267,8793,100,8939,733,595,1023,1023,-1
9784,0,0,8253,8797,100,8943,733,596,1023,1023,-1
9788,0,0,8253,8801,100,8946,734,599,1023,1023,-1
9792,0,0,8267,8804,100,8950,734,597,1023,1023,-1
9796,0,0,8267,8808,100,8954,733,599,1023,1023,-1
9800,0,0,8267,8811,100,8958,734,593,1023,1023,-1
9804,0,0,8253,8815,100,8961,733,595,1023,1023,-1
9808,0,0,8253,8819,100,8965,733,590,1023,1023,-1
9812,0,0,8253,8822,100,8969,735,599,1023,1023,-1
9816,0,0,8253,8826,100,8972,733,597,1023,1023,-1
9820,0,0,8253,8829,100,8976,734,601,1023,1023,-1
9824,0,0,8253,8833,100,8980,733,591,1023,1023,-1
9828,0,0,8253,8837,100,8983,734,598,1023,1023,-1
9832,0,0,8267,8840,100,8987,733,591,1023,1023,-1
9836,0,0,8267,8844,100,8991,734,603,1023,1023,-1
9840,0,0,8267,8848,100,8994,734,595,1023,1023,-1
9844,0,0,8267,8851,100,8998,735,599,1023,1023,-1
9848,0,0,8267,8855,100,9002,732,592,1023,1023,-1
9852,0,0,8280,8859,100,9005,735,598,1023,1023,-1
9856,0,0,8280,8862,100,9009,733,595,1023,1023,-1
9860,0,0,8280,8866,100,9013,733,600,1023,1023,-1
9864,0,0,8253,8869,100,9016,734,593,1023,1023,-1
9868,0,0,8253,8873,100,9020,734,599,1023,1023,-1
9872,0,0,8253,8877,100,9024,733,596,1023,1023,-1
9876,0,0,8253,8880,100,9028,735,600,1023,1023,-1
9880,0,0,8253,8884,100,9031,733,596,1023,1023,-1
9884,0,0,8280,8887,100,9035,734,596,1023,1023,-1
9888,0,0,8280,8891,100,9039,732,594,1023,1023,-1
9892,0,0,8253,8895,100,9042,733,600,1023,1023,-1
9896,0,0,8253,8898,100,9046,734,600,1023,1023,-1
9900,0,0,8253,8902,100,9050,734,600,1023,1023,-1
9904,0,0,8253,8905,100,9053,733,595,1023,1023,-1
9908,0,0,8253,8909,100,9057,734,594,1023,1023,-1
9912,0,0,8280,8913,100,9061,733,595,1023,1023,-1
9916,0,0,8280,8916,100,9064,734,598,1023,1023,-1
9920,0,0,8280,8920,100,9068,735,600,1023,1023,-1
9924,0,0,8267,8924,100,9072,733,596,1023,1023,-1
9928,0,0,8267,8927,100,9075,734,598,1023,1023,-1
9932,0,0,8280,8931,100,9079,732,595,1023,1023,-1
9936,0,0,8280,8935,100,9083,734,598,1023,1023,-1
9940,0,0,8280,8938,100,9086,733,595,1023,1023,-1
9944,0,0,8253,8942,100,9090,733,599,1023,1023,-1
9948,0,0,8253,8945,100,9094,734,596,1023,1023,-1
9952,0,0,8253,8949,100,9098,734,599,1023,1023,-1
9956,0,0,8253,8953,100,9101,733,596,1023,1023,-1
9960,0,0,8253,8956,100,9105,735,599,1023,1023,-1
9964,0,0,8267,8960,100,9109,732,597,1023,1023,-1
9968,0,0,8267,8963,100,9112,733,598,1023,1023,-1
9972,0,0,8267,8967,100,9116,733,595,1023,1023,-1
9976,0,0,8267,8971,100,9120,733,599,1023,1023,-1
9980,0,0,8267,8974,100,9123,734,596,1023,1023,-1
9984,0,0,8267,8978,100,9127,733,599,1023,1023,-1
9988,0,0,8267,8981,100,9131,733,595,1023,1023,-1
9992,0,0,8253,8985,100,9134,734,596,1023,1023,-1
