Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
4696,0,0,8170,4201,-1,3,606,596,1023,1023,-1
4700,0,0,8170,4205,-1,3,605,596,1023,1023,-1
4704,0,0,8197,4208,-1,3,606,595,1023,1023,-1
4708,0,0,8197,4212,-1,3,606,598,1023,1023,-1
4712,0,0,8183,4216,-1,3,606,595,1023,1023,-1
4716,0,0,8183,4219,-1,3,606,599,1023,1023,-1
4720,0,0,8183,4223,-1,3,606,595,1023,1023,-1
4724,0,0,8170,4226,-1,3,606,595,1023,1023,-1
4728,0,0,8170,4230,-1,3,605,593,1023,1023,-1
4732,0,0,8183,4234,-1,3,606,597,1023,1023,-1
4736,0,0,8183,4237,-1,3,605,595,1023,1023,-1
4740,0,0,8183,4241,-1,3,605,597,1023,1023,-1
4744,0,0,8170,4245,-1,3,605,593,1023,1023,-1
4748,0,0,8170,4248,-1,3,605,595,1023,1023,-1
4752,0,0,8170,4252,-1,3,605,593,1023,1023,-1
4756,0,0,8170,4256,-1,3,605,595,1023,1023,-1
4760,0,0,8170,4259,-1,3,605,591,1023,1023,-1
4764,0,0,8183,4263,-1,3,605,594,1023,1023,-1
4768,0,0,8183,4266,-1,3,605,594,1023,1023,-1
4772,0,0,8183,4270,-1,3,605,595,1023,1023,-1
4776,0,0,8183,4274,-1,3,604,593,1023,1023,-1
4780,0,0,8183,4277,-1,3,605,594,1023,1023,-1
4784,0,0,8170,4281,-1,3,604,593,1023,1023,-1
4788,0,0,8170,4284,-1,3,604,594,1023,1023,-1
4792,0,0,8183,4288,-1,3,604,596,1023,1023,-1
4796,0,0,8183,4292,-1,3,605,596,1023,1023,-1
4800,0,0,8183,4295,-1,3,604,596,1023,1023,-1
4804,0,0,8183,4299,-1,3,605,596,1023,1023,-1
4808,0,0,8183,4303,-1,3,605,595,1023,1023,-1
4812,0,0,8170,4306,-1,3,605,594,1023,1023,-1
4816,0,0,8170,4310,-1,3,605,596,1023,1023,-1
4820,0,0,8170,4314,-1,3,605,597,1023,1023,-1
4824,0,0,8170,4317,-1,3,605,600,1023,1023,-1
4828,0,0,8170,4321,-1,3,605,596,1023,1023,-1
4832,0,0,8170,4324,-1,3,605,595,1023,1023,-1
4836,0,0,8170,4328,-1,3,605,594,1023,1023,-1
4840,0,0,8170,4332,-1,3,605,599,1023,1023,-1
4844,0,0,8170,4335,-1,3,605,595,1023,1023,-1
4848,0,0,8170,4339,-1,3,605,598,1023,1023,-1
4852,0,0,8170,4342,-1,3,605,596,1023,1023,-1
4856,0,0,8170,4346,-1,3,605,599,1023,1023,-1
4860,0,0,8170,4350,-1,3,605,595,1023,1023,-1
4864,0,0,8170,4353,-1,3,605,597,1023,1023,-1
4868,0,0,8170,4357,-1,3,605,596,1023,1023,-1
4872,0,0,8183,4361,-1,3,605,599,1023,1023,-1
4876,0,0,8183,4364,-1,3,606,596,1023,1023,-1
4880,0,0,8183,4368,-1,3,606,599,1023,1023,-1
4884,0,0,8170,4372,-1,3,606,596,1023,1023,-1
4888,0,0,8170,4375,-1,3,606,597,1023,1023,-1
4892,0,0,8156,4379,-1,3,606,594,1023,1023,-1
4896,0,0,8156,4382,-1,3,606,598,1023,1023,-1
4900,0,0,8156,4386,-1,3,606,598,1023,1023,-1
4904,0,0,8170,4390,-1,3,606,599,1023,1023,-1
4908,0,0,8170,4393,-1,3,606,597,1023,1023,-1
4912,0,0,8170,4397,-1,3,606,594,1023,1023,-1
4916,0,0,8170,4400,-1,3,607,594,1023,1023,-1
4920,0,0,8170,4404,-1,3,606,597,1023,1023,-1
4924,0,0,8156,4408,-1,3,606,601,1023,1023,-1
4928,0,0,8156,4411,-1,3,606,598,1023,1023,-1
4932,0,0,8183,4415,-1,3,606,596,1023,1023,-1
4936,0,0,8183,4418,-1,3,606,594,1023,1023,-1
4940,0,0,8183,4422,-1,3,606,594,1023,1023,-1
4944,0,0,8183,4426,-1,3,606,596,1023,1023,-1
4948,0,0,8183,4430,-1,3,606,599,1023,1023,-1
4952,0,0,8170,4433,-1,3,606,596,1023,1023,-1
4956,0,0,8170,4437,-1,3,606,597,1023,1023,-1
4960,0,0,8170,4440,-1,3,606,593,1023,1023,-1
4964,0,0,8170,4444,-1,3,606,597,1023,1023,-1
4968,0,0,8170,4448,-1,3,606,594,1023,1023,-1
4972,0,0,8197,4451,-1,3,606,598,1023,1023,-1
4976,0,0,8197,4455,-1,3,606,595,1023,1023,-1
4980,0,0,8197,4458,-1,3,606,599,1023,1023,-1
4984,0,0,8170,4462,-1,3,606,595,1023,1023,-1
4988,0,0,8170,4466,-1,3,606,596,1023,1023,-1
4992,0,0,8156,4469,-1,3,606,593,1023,1023,-1
4996,0,0,8156,4473,-1,3,606,598,1023,1023,-1
5000,0,0,8156,4476,-1,3,606,594,1023,1023,-1
5004,0,0,8170,4480,-1,3,606,595,1023,1023,-1
5008,0,0,8170,4484,-1,3,606,596,1023,1023,-1
5012,0,0,8183,4487,-1,3,606,596,1023,1023,-1
5016,0,0,8183,4491,-1,3,606,594,1023,1023,-1
5020,0,0,8183,4495,-1,3,606,595,1023,1023,-1
5024,0,0,8183,4498,-1,3,606,594,1023,1023,-1
5028,0,0,8183,4502,-1,3,606,594,1023,1023,-1
5032,0,0,8183,4506,-1,3,606,596,1023,1023,-1
5036,0,0,8183,4509,-1,3,606,595,1023,1023,-1
5040,0,0,8183,4513,-1,3,606,598,1023,1023,-1
5044,0,0,8156,4516,-1,3,606,594,1023,1023,-1
5048,0,0,8156,4520,-1,3,606,594,1023,1023,-1
5052,0,0,8170,4524,-1,3,606,593,1023,1023,-1
5056,0,0,8170,4527,-1,3,606,597,1023,1023,-1
5060,0,0,8170,4531,-1,3,605,596,1023,1023,-1
5064,0,0,8170,4534,-1,3,605,597,1023,1023,-1
5068,0,0,8170,4538,-1,3,606,592,1023,1023,-1
5072,0,0,8170,4542,-1,3,605,594,1023,1023,-1
5076,0,0,8170,4545,-1,3,605,593,1023,1023,-1
5080,0,0,8170,4549,-1,3,605,598,1023,1023,-1
5084,0,0,8170,4552,-1,3,605,593,1023,1023,-1
5088,0,0,8170,4556,-1,3,605,595,1023,1023,-1
5092,0,0,8183,4560,-1,3,605,592,1023,1023,-1
5096,0,0,8183,4564,-1,3,605,594,1023,1023,-1
5100,0,0,8183,4567,-1,3,605,592,1023,1023,-1
5104,0,0,8170,4571,-1,3,604,595,1023,1023,-1
5108,0,0,8170,4574,-1,3,604,590,1023,1023,-1
5112,0,0,8170,4578,-1,3,604,594,1023,1023,-1
5116,0,0,8170,4582,-1,3,604,591,1023,1023,-1
5120,0,0,8170,4585,-1,3,604,593,1023,1023,-1
5124,0,0,8183,4589,-1,3,604,592,1023,1023,-1
5128,0,0,8183,4592,-1,3,604,595,1023,1023,-1
5132,0,0,8170,4596,-1,3,604,593,1023,1023,-1
5136,0,0,8170,4600,-1,3,603,594,1023,1023,-1
5140,0,0,8170,4603,-1,3,603,590,1023,1023,-1
5144,0,0,8183,4607,-1,3,603,592,1023,1023,-1
5148,0,0,8183,4610,-1,3,603,593,1023,1023,-1
5152,0,0,8183,4614,-1,3,603,595,1023,1023,-1
5156,0,0,8183,4618,-1,3,602,593,1023,1023,-1
5160,0,0,8183,4621,-1,3,603,591,1023,1023,-1
5164,0,0,8183,4625,-1,3,603,592,1023,1023,-1
5168,0,0,8183,4629,-1,3,602,592,1023,1023,-1
5172,0,0,8170,4632,-1,3,603,595,1023,1023,-1
5176,0,0,8170,4636,-1,3,602,595,1023,1023,-1
5180,0,0,8170,4640,-1,3,602,596,1023,1023,-1
5184,0,0,8170,4643,-1,3,602,593,1023,1023,-1
5188,0,0,8170,4647,-1,3,602,596,1023,1023,-1
5192,0,0,8170,4650,-1,3,602,593,1023,1023,-1
5196,0,0,8170,4654,-1,3,602,597,1023,1023,-1
5200,0,0,8170,4658,-1,3,602,596,1023,1023,-1
5204,0,0,8197,4661,-1,3,602,598,1023,1023,-1
5208,0,0,8197,4665,-1,3,603,595,1023,1023,-1
5212,0,0,8183,4668,-1,3,602,596,1023,1023,-1
5216,0,0,8183,4672,-1,3,602,594,1023,1023,-1
5220,0,0,8183,4676,-1,3,602,599,1023,1023,-1
5224,0,0,8170,4679,-1,3,602,596,1023,1023,-1
5228,0,0,8170,4683,-1,3,602,597,1023,1023,-1
5232,0,0,8183,4687,-1,3,603,594,1023,1023,-1
5236,0,0,8183,4690,-1,3,603,599,1023,1023,-1
5240,0,0,8183,4694,-1,3,602,595,1023,1023,-1
5244,0,0,8183,4698,-1,3,602,594,1023,1023,-1
5248,0,0,8183,4701,-1,3,602,594,1023,1023,-1
5252,0,0,8170,4705,-1,3,602,596,1023,1023,-1
5256,0,0,8170,4708,-1,3,602,596,1023,1023,-1
5260,0,0,8170,4712,-1,3,602,595,1023,1023,-1
5264,0,0,8183,4716,-1,3,602,593,1023,1023,-1
5268,0,0,8183,4719,-1,3,602,593,1023,1023,-1
5272,0,0,8183,4723,-1,3,602,591,1023,1023,-1
5276,0,0,8183,4726,-1,3,602,592,1023,1023,-1
5280,0,0,8183,4730,-1,3,602,594,1023,1023,-1
5284,0,0,8170,4734,-1,3,602,593,1023,1023,-1
5288,0,0,8170,4737,-1,3,601,593,1023,1023,-1
5292,0,0,8183,4741,-1,3,602,589,1023,1023,-1
5296,0,0,8183,4744,-1,3,601,590,1023,1023,-1
5300,0,0,8183,4748,-1,3,601,589,1023,1023,-1
5304,0,0,8197,4752,-1,3,601,592,1023,1023,-1
5308,0,0,8197,4755,-1,3,601,588,1023,1023,-1
5312,0,0,8183,4759,-1,3,601,591,1023,1023,-1
5316,0,0,8183,4763,-1,3,601,587,1023,1023,-1
5320,0,0,8183,4766,-1,3,601,592,1023,1023,-1
5324,0,0,8197,4770,-1,3,601,588,1023,1023,-1
5328,0,0,8197,4774,-1,3,600,591,1023,1023,-1
5332,0,0,8183,4777,-1,3,601,589,1023,1023,-1
5336,0,0,8183,4781,-1,3,600,591,1023,1023,-1
5340,0,0,8183,4784,-1,3,600,589,1023,1023,-1
5344,0,0,8183,4788,-1,3,600,593,1023,1023,-1
5348,0,0,8183,4792,-1,3,600,591,1023,1023,-1
5352,0,0,8183,4795,-1,3,600,593,1023,1023,-1
5356,0,0,8183,4799,-1,3,600,590,1023,1023,-1
5360,0,0,8183,4803,-1,3,600,592,1023,1023,-1
5364,0,0,8183,4806,-1,3,601,592,1023,1023,-1
5368,0,0,8183,4810,-1,3,600,594,1023,1023,-1
5372,0,0,8170,4814,-1,3,600,594,1023,1023,-1
5376,0,0,8170,4817,-1,3,600,596,1023,1023,-1
5380,0,0,8170,4821,-1,3,600,593,1023,1023,-1
5384,0,0,8183,4824,-1,3,600,592,1023,1023,-1
5388,0,0,8183,4828,-1,3,601,593,1023,1023,-1
5392,0,0,8183,4832,-1,3,600,594,1023,1023,-1
5396,0,0,8183,4835,-1,3,601,596,1023,1023,-1
5400,0,0,8183,4839,-1,3,601,595,1023,1023,-1
5404,0,0,8183,4842,-1,3,601,594,1023,1023,-1
5408,0,0,8183,4846,-1,3,601,592,1023,1023,-1
5412,0,0,8183,4850,-1,3,601,594,1023,1023,-1
5416,0,0,8183,4853,-1,3,601,594,1023,1023,-1
5420,0,0,8183,4857,-1,3,601,597,1023,1023,-1
5424,0,0,8170,4861,-1,3,601,594,1023,1023,-1
5428,0,0,8170,4864,-1,3,601,596,1023,1023,-1
5432,0,0,8170,4868,-1,3,601,593,1023,1023,-1
5436,0,0,8170,4872,-1,3,601,598,1023,1023,-1
5440,0,0,8170,4875,-1,3,601,595,1023,1023,-1
5444,0,0,8183,4879,-1,3,601,596,1023,1023,-1
5448,0,0,8183,4882,-1,3,601,594,1023,1023,-1
5452,0,0,8183,4886,-1,3,601,598,1023,1023,-1
5456,0,0,8183,4890,-1,3,601,596,1023,1023,-1
5460,0,0,8183,4893,-1,3,601,599,1023,1023,-1
5464,0,0,8170,4897,-1,3,601,593,1023,1023,-1
5468,0,0,8170,4900,-1,3,601,595,1023,1023,-1
5472,0,0,8170,4904,-1,3,601,594,1023,1023,-1
5476,0,0,8170,4908,-1,3,601,597,1023,1023,-1
5480,0,0,8170,4911,-1,3,601,599,1023,1023,-1
5484,0,0,8170,4915,-1,3,601,597,1023,1023,-1
5488,0,0,8170,4918,-1,3,601,594,1023,1023,-1
5492,0,0,8183,4922,-1,3,601,596,1023,1023,-1
5496,0,0,8183,4926,-1,3,601,594,1023,1023,-1
5500,0,0,8183,4930,-1,3,601,596,1023,1023,-1
5504,0,0,8183,4933,-1,3,601,596,1023,1023,-1
5508,0,0,8183,4937,-1,3,601,596,1023,1023,-1
5512,0,0,8170,4940,-1,3,601,597,1023,1023,-1
5516,0,0,8170,4944,-1,3,601,594,1023,1023,-1
5520,0,0,8170,4948,-1,3,601,594,1023,1023,-1
5524,0,0,8170,4951,-1,3,601,593,1023,1023,-1
5528,0,0,8170,4955,-1,3,601,595,1023,1023,-1
5532,0,0,8197,4958,-1,3,601,594,1023,1023,-1
5536,0,0,8197,4962,-1,3,601,594,1023,1023,-1
5540,0,0,8197,4966,-1,3,600,590,1023,1023,-1
5544,0,0,8170,4969,-1,3,601,591,1023,1023,-1
5548,0,0,8170,4973,-1,3,601,590,1023,1023,-1
5552,0,0,8183,4977,-1,3,600,594,1023,1023,-1
5556,0,0,8183,4980,-1,3,601,589,1023,1023,-1
5560,0,0,8183,4984,-1,3,600,590,1023,1023,-1
5564,0,0,8170,4988,-1,3,601,588,1023,1023,-1
5568,0,0,8170,4991,-1,3,601,590,1023,1023,-1
5572,0,0,8156,4995,-1,3,600,587,1023,1023,-1
5576,0,0,8156,4998,-1,3,601,591,1023,1023,-1
5580,0,0,8156,5002,-1,3,601,587,1023,1023,-1
5584,0,0,8183,5006,-1,3,600,591,1023,1023,-1
5588,0,0,8183,5009,-1,3,600,589,1023,1023,-1
5592,0,0,8170,5013,-1,3,601,590,1023,1023,-1
5596,0,0,8170,5016,-1,3,600,587,1023,1023,-1
5600,0,0,8170,5020,-1,3,601,589,1023,1023,-1
5604,0,0,8170,5024,-1,3,601,588,1023,1023,-1
5608,0,0,8170,5028,-1,3,601,590,1023,1023,-1
5612,0,0,8170,5031,-1,3,601,590,1023,1023,-1
5616,0,0,8170,5035,-1,3,601,593,1023,1023,-1
5620,0,0,8170,5038,-1,3,601,592,1023,1023,-1
5624,0,0,8183,5042,-1,3,601,591,1023,1023,-1
5628,0,0,8183,5046,-1,3,601,590,1023,1023,-1
5632,0,0,8170,5049,-1,3,601,591,1023,1023,-1
5636,0,0,8170,5053,-1,3,601,593,1023,1023,-1
5640,0,0,8170,5056,-1,3,602,592,1023,1023,-1
5644,0,0,8170,5060,-1,3,601,592,1023,1023,-1
5648,0,0,8170,5064,-1,3,602,592,1023,1023,-1
5652,0,0,8183,5067,-1,3,601,593,1023,1023,-1
5656,0,0,8183,5071,-1,3,601,592,1023,1023,-1
5660,0,0,8183,5075,-1,3,601,595,1023,1023,-1
5664,0,0,8170,5078,-1,3,601,593,1023,1023,-1
5668,0,0,8170,5082,-1,3,601,595,1023,1023,-1
5672,0,0,8183,5086,-1,3,601,593,1023,1023,-1
5676,0,0,8183,5089,-1,3,601,595,1023,1023,-1
5680,0,0,8183,5093,-1,3,601,592,1023,1023,-1
5684,0,0,8183,5096,-1,3,601,595,1023,1023,-1
5688,0,0,8183,5100,-1,3,601,592,1023,1023,-1
5692,0,0,8170,5104,-1,3,601,595,1023,1023,-1
5696,0,0,8170,5107,-1,3,601,594,1023,1023,-1
5700,0,0,8170,5111,-1,3,601,595,1023,1023,-1
5704,0,0,8170,5114,-1,3,600,591,1023,1023,-1
5708,0,0,8170,5118,-1,3,601,593,1023,1023,-1
5712,0,0,8170,5122,-1,3,600,591,1023,1023,-1
5716,0,0,8170,5125,-1,3,600,596,1023,1023,-1
5720,0,0,8170,5129,-1,3,600,594,1023,1023,-1
5724,0,0,8183,5133,-1,3,600,595,1023,1023,-1
5728,0,0,8183,5136,-1,3,600,593,1023,1023,-1
5732,0,0,8170,5140,-1,3,600,593,1023,1023,-1
5736,0,0,8170,5144,-1,3,600,591,1023,1023,-1
5740,0,0,8170,5147,-1,3,600,595,1023,1023,-1
5744,0,0,8183,5151,-1,3,600,595,1023,1023,-1
5748,0,0,8183,5154,-1,3,600,596,1023,1023,-1
5752,0,0,8183,5158,-1,3,600,594,1023,1023,-1
5756,0,0,8183,5162,-1,3,600,592,1023,1023,-1
5760,0,0,8183,5165,-1,3,600,594,1023,1023,-1
5764,0,0,8183,5169,-1,3,600,594,1023,1023,-1
5768,0,0,8183,5172,-1,3,600,597,1023,1023,-1
5772,0,0,8197,5176,-1,3,600,597,1023,1023,-1
5776,0,0,8197,5180,-1,3,600,597,1023,1023,-1
5780,0,0,8197,5183,-1,3,600,593,1023,1023,-1
5784,0,0,8183,5187,-1,3,601,595,1023,1023,-1
5788,0,0,8183,5191,-1,3,600,596,1023,1023,-1
5792,0,0,8183,5194,-1,3,601,599,1023,1023,-1
5796,0,0,8183,5198,-1,3,601,596,1023,1023,-1
5800,0,0,8183,5202,-1,3,601,598,1023,1023,-1
5804,0,0,8170,5205,-1,3,601,595,1023,1023,-1
5808,0,0,8170,5209,-1,3,601,597,1023,1023,-1
5812,0,0,8183,5212,-1,3,601,596,1023,1023,-1
5816,0,0,8183,5216,-1,3,601,600,1023,1023,-1
5820,0,0,8183,5220,-1,3,601,595,1023,1023,-1
5824,0,0,8183,5223,-1,3,601,598,1023,1023,-1
5828,0,0,8183,5227,-1,3,601,596,1023,1023,-1
5832,0,0,8170,5230,-1,3,601,600,1023,1023,-1
5836,0,0,8170,5234,-1,3,601,598,1023,1023,-1
5840,0,0,8170,5238,-1,3,601,597,1023,1023,-1
5844,0,0,8170,5241,-1,3,601,594,1023,1023,-1
5848,0,0,8170,5245,-1,3,601,598,1023,1023,-1
5852,0,0,8170,5249,-1,3,601,599,1023,1023,-1
5856,0,0,8170,5252,-1,3,601,601,1023,1023,-1
5860,0,0,8170,5256,-1,3,601,597,1023,1023,-1
5864,0,0,8183,5260,-1,3,601,594,1023,1023,-1
5868,0,0,8183,5263,-1,3,601,597,1023,1023,-1
5872,0,0,8183,5267,-1,3,601,598,1023,1023,-1
5876,0,0,8183,5270,-1,3,601,602,1023,1023,-1
5880,0,0,8183,5274,-1,3,602,598,1023,1023,-1
5884,0,0,8170,5278,-1,3,601,597,1023,1023,-1
5888,0,0,8170,5281,-1,3,601,596,1023,1023,-1
5892,0,0,8183,5285,-1,3,602,597,1023,1023,-1
5896,0,0,8183,5288,-1,3,601,597,1023,1023,-1
5900,0,0,8183,5292,-1,3,602,600,1023,1023,-1
5904,0,0,8170,5296,-1,3,602,596,1023,1023,-1
5908,0,0,8170,5299,-1,3,602,599,1023,1023,-1
5912,0,0,8170,5303,-1,3,602,597,1023,1023,-1
5916,0,0,8170,5307,-1,3,602,598,1023,1023,-1
5920,0,0,8170,5310,-1,3,602,595,1023,1023,-1
5924,0,0,8183,5314,-1,3,602,598,1023,1023,-1
5928,0,0,8183,5318,-1,3,602,596,1023,1023,-1
5932,0,0,8183,5321,-1,3,602,600,1023,1023,-1
5936,0,0,8183,5325,-1,3,602,595,1023,1023,-1
5940,0,0,8183,5328,-1,3,602,597,1023,1023,-1
5944,0,0,8170,5332,-1,3,602,595,1023,1023,-1
5948,0,0,8170,5336,-1,3,602,597,1023,1023,-1
5952,0,0,8183,5339,-1,3,602,593,1023,1023,-1
5956,0,0,8183,5343,-1,3,602,596,1023,1023,-1
5960,0,0,8183,5346,-1,3,602,595,1023,1023,-1
5964,0,0,8183,5350,-1,3,602,596,1023,1023,-1
5968,0,0,8183,5354,-1,3,602,594,1023,1023,-1
5972,0,0,8183,5358,-1,3,602,594,1023,1023,-1
5976,0,0,8183,5361,-1,3,602,593,1023,1023,-1
5980,0,0,8183,5365,-1,3,602,595,1023,1023,-1
5984,0,0,8170,5368,-1,3,602,595,1023,1023,-1
5988,0,0,8170,5372,-1,3,602,596,1023,1023,-1
5992,0,0,8183,5376,-1,3,602,595,1023,1023,-1
5996,0,0,8183,5379,-1,3,602,593,1023,1023,-1
6000,0,0,8183,5383,-1,3,602,594,1023,1023,-1
6004,0,0,8183,5386,-1,3,602,593,1023,1023,-1
6008,0,0,8183,5390,-1,3,602,595,1023,1023,-1
6012,0,0,8170,5394,-1,3,602,595,1023,1023,-1
6016,0,0,8170,5397,-1,3,602,596,1023,1023,-1
6020,0,0,8170,5401,-1,3,602,593,1023,1023,-1
6024,0,0,8183,5405,-1,3,602,593,1023,1023,-1
6028,0,0,8183,5408,-1,3,602,592,1023,1023,-1
6032,0,0,8170,5412,-1,3,602,597,1023,1023,-1
6036,0,0,8170,5416,-1,3,602,593,1023,1023,-1
6040,0,0,8170,5419,-1,3,602,595,1023,1022,-1
6044,0,0,8170,5423,-1,3,602,593,1023,1023,-1
6048,0,0,8170,5426,-1,3,602,596,1023,1023,-1
6052,0,0,8170,5430,-1,3,602,593,1023,1023,-1
6056,0,0,8170,5434,-1,3,602,596,1023,1023,-1
6060,0,0,8170,5437,-1,3,602,594,1023,1023,-1
6064,0,0,8183,5441,-1,3,602,597,1023,1023,-1
6068,0,0,8183,5444,-1,3,601,595,1023,1023,-1
6072,0,0,8183,5448,-1,3,602,598,1023,1023,-1
6076,0,0,8183,5452,-1,3,601,594,1023,1023,-1
6080,0,0,8183,5456,-1,3,601,596,1023,1023,-1
6084,0,0,8170,5459,-1,3,601,594,1023,1023,-1
6088,0,0,8170,5463,-1,3,601,598,1023,1023,-1
6092,0,0,8170,5466,-1,3,602,597,1023,1023,-1
6096,0,0,8170,5470,-1,3,602,598,1023,1023,-1
6100,0,0,8170,5474,-1,3,601,596,1023,1023,-1
6104,0,0,8170,5477,-1,3,602,595,1023,1023,-1
6108,0,0,8170,5481,-1,3,601,594,1023,1023,-1
6112,0,0,8170,5484,-1,3,602,597,1023,1023,-1
6116,0,0,8170,5488,-1,3,602,598,1023,1023,-1
6120,0,0,8170,5492,-1,3,602,597,1023,1023,-1
6124,0,0,8183,5495,-1,3,601,597,1023,1023,-1
6128,0,0,8183,5499,-1,3,602,595,1023,1023,-1
6132,0,0,8183,5502,-1,3,601,594,1023,1023,-1
6136,0,0,8183,5506,-1,3,601,595,1023,1023,-1
6140,0,0,8183,5510,-1,3,601,597,1023,1023,-1
6144,0,0,8183,5514,-1,3,602,595,1023,1023,-1
6148,0,0,8183,5517,-1,3,601,595,1023,1023,-1
6152,0,0,8170,5521,-1,3,601,593,1023,1023,-1
6156,0,0,8170,5524,-1,3,601,595,1023,1023,-1
6160,0,0,8170,5528,-1,3,601,593,1023,1023,-1
6164,0,0,8183,5532,-1,3,601,597,1023,1023,-1
6168,0,0,8183,5535,-1,3,601,594,1023,1023,-1
6172,0,0,8170,5539,-1,3,601,597,1023,1023,-1
6176,0,0,8170,5542,-1,3,601,594,1023,1023,-1
6180,0,0,8170,5546,-1,3,601,595,1023,1023,-1
6184,0,0,8183,5550,-1,3,601,594,1023,1023,-1
6188,0,0,8183,5553,-1,3,601,598,1023,1023,-1
6192,0,0,8170,5557,-1,3,601,593,1023,1023,-1
6196,0,0,8170,5561,-1,3,601,596,1023,1023,-1
6200,0,0,8170,5564,-1,3,601,595,1023,1023,-1
6204,0,0,8183,5568,-1,3,601,597,1023,1023,-1
6208,0,0,8183,5572,-1,3,601,594,1023,1023,-1
6212,0,0,8170,5575,-1,3,601,597,1023,1023,-1
6216,0,0,8170,5579,-1,3,601,595,1023,1023,-1
6220,0,0,8170,5582,-1,3,600,596,1023,1023,-1
6224,0,0,8170,5586,-1,3,601,597,1023,1023,-1
6228,0,0,8170,5590,-1,3,601,599,1023,1023,-1
6232,0,0,8170,5593,-1,3,601,598,1023,1023,-1
6236,0,0,8170,5597,-1,3,601,596,1023,1023,-1
6240,0,0,8170,5600,-1,3,601,594,1023,1023,-1
6244,0,0,8183,5604,-1,3,600,595,1023,1023,-1
6248,0,0,8183,5608,-1,3,601,598,1023,1023,-1
6252,0,0,8170,5611,-1,3,601,599,1023,1023,-1
6256,0,0,8170,5615,-1,3,601,599,1023,1023,-1
6260,0,0,8170,5619,-1,3,601,594,1023,1023,-1
6264,0,0,8170,5622,-1,3,601,596,1023,1023,-1
6268,0,0,8170,5626,-1,3,601,594,1023,1023,-1
6272,0,0,8197,5630,-1,3,601,600,1023,1023,-1
6276,0,0,8197,5633,-1,3,601,597,1023,1023,-1
6280,0,0,8197,5637,-1,3,601,597,1023,1023,-1
6284,0,0,8170,5640,-1,3,601,594,1023,1023,-1
6288,0,0,8170,5644,-1,3,601,597,1023,1023,-1
6292,0,0,8170,5648,-1,3,601,594,1023,1023,-1
6296,0,0,8170,5651,-1,3,601,599,1023,1023,-1
6300,0,0,8170,5655,-1,3,601,594,1023,1023,-1
6304,0,0,8170,5658,-1,3,601,598,1023,1023,-1
6308,0,0,8170,5662,-1,3,601,598,1023,1023,-1
6312,0,0,8183,5666,-1,3,601,599,1023,1023,-1
6316,0,0,8183,5669,-1,3,601,595,1023,1023,-1
6320,0,0,8183,5673,-1,3,601,597,1023,1023,-1
6324,0,0,8156,5677,-1,3,601,596,1023,1023,-1
6328,0,0,8156,5680,-1,3,601,600,1023,1023,-1
6332,0,0,8170,5684,-1,3,601,596,1023,1023,-1
6336,0,0,8170,5688,-1,3,601,598,1023,1023,-1
6340,0,0,8170,5691,-1,3,601,596,1023,1023,-1
6344,0,0,8183,5695,-1,3,601,597,1023,1023,-1
6348,0,0,8183,5698,-1,3,601,594,1023,1023,-1
6352,0,0,8170,5702,-1,3,601,596,1023,1023,-1
6356,0,0,8170,5706,-1,3,601,597,1023,1023,-1
6360,0,0,8170,5709,-1,3,601,596,1023,1023,-1
6364,0,0,8183,5713,-1,3,601,596,1023,1023,-1
6368,0,0,8183,5716,-1,3,601,595,1023,1023,-1
6372,0,0,8183,5720,-1,3,601,595,1023,1023,-1
6376,0,0,8183,5724,-1,3,601,595,1023,1023,-1
6380,0,0,8183,5728,-1,3,601,598,1023,1023,-1
6384,0,0,8170,5731,-1,3,601,597,1023,1023,-1
6388,0,0,8170,5735,-1,3,600,597,1023,1023,-1
6392,0,0,8170,5738,-1,3,601,594,1023,1023,-1
6396,0,0,8170,5742,-1,3,601,596,1023,1023,-1
6400,0,0,8170,5746,-1,3,601,593,1023,1023,-1
6404,0,0,8197,5749,-1,3,601,597,1023,1023,-1
6408,0,0,8197,5753,-1,3,601,594,1023,1023,-1
6412,0,0,8170,5756,-1,3,601,597,1023,1023,-1
6416,0,0,8170,5760,-1,3,601,594,1023,1023,-1
6420,0,0,8170,5764,-1,3,601,597,1023,1023,-1
6424,0,0,8170,5767,-1,3,601,592,1023,1023,-1
6428,0,0,8170,5771,-1,3,601,596,1023,1023,-1
6432,0,0,8183,5775,-1,3,601,594,1023,1023,-1
6436,0,0,8183,5778,-1,3,600,598,1023,1023,-1
6440,0,0,8183,5782,-1,3,600,596,1023,1023,-1
6444,0,0,8183,5786,-1,3,601,597,1023,1023,-1
6448,0,0,8183,5789,-1,3,600,594,1023,1023,-1
6452,0,0,8183,5793,-1,3,601,596,1023,1023,-1
6456,0,0,8183,5796,-1,3,601,594,1023,1023,-1
6460,0,0,8183,5800,-1,3,600,597,1023,1023,-1
6464,0,0,8183,5804,-1,3,600,597,1023,1023,-1
6468,0,0,8183,5807,-1,3,601,600,1023,1023,-1
6472,0,0,8183,5811,-1,3,600,597,1023,1023,-1
6476,0,0,8183,5814,-1,3,600,596,1023,1023,-1
6480,0,0,8183,5818,-1,3,601,596,1023,1023,-1
6484,0,0,8170,5822,-1,3,600,599,1023,1023,-1
6488,0,0,8170,5825,-1,3,600,600,1023,1023,-1
