Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
2124,0,0,8087,0,0,-912,665,606,1023,1023,-1
2128,0,0,8087,0,0,-914,666,605,1023,1023,-1
2132,0,0,8114,0,0,-916,666,604,1023,1023,-1
2136,0,0,8114,0,0,-917,665,602,1023,1023,-1
2140,0,0,8114,0,0,-919,666,602,1023,1023,-1
2144,0,0,8087,0,0,-921,665,602,1023,1023,-1
2148,0,0,8087,0,0,-923,665,600,1023,1023,-1
2152,0,0,8087,0,0,-925,665,599,1023,1023,-1
2156,0,0,8087,0,0,-926,665,600,1023,1023,-1
2160,0,0,8087,0,0,-928,665,599,1023,1023,-1
2164,0,0,8087,0,0,-930,665,598,1023,1023,-1
2168,0,0,8087,0,0,-932,664,598,1023,1023,-1
2172,0,0,8087,0,0,-933,666,600,1023,1023,-1
2176,0,0,8087,0,0,-935,664,600,1023,1023,-1
2180,0,0,8087,0,0,-937,664,601,1023,1023,-1
2184,0,0,8100,0,0,-939,665,600,1023,1023,-1
2188,0,0,8100,0,0,-941,664,601,1023,1023,-1
2192,0,0,8087,0,0,-942,664,602,1023,1023,-1
2196,0,0,8087,0,0,-944,664,601,1023,1023,-1
2200,0,0,8087,0,0,-946,664,600,1023,1023,-1
2204,0,0,8087,0,0,-948,664,600,1023,1023,-1
2208,0,0,8087,0,0,-949,663,600,1023,1023,-1
2212,0,0,8087,0,0,-951,664,599,1023,1023,-1
2216,0,0,8087,0,0,-953,664,597,1023,1023,-1
2220,0,0,8087,0,0,-955,664,597,1023,1023,-1
2224,0,0,8087,0,0,-957,665,598,1023,1023,-1
2228,0,0,8087,0,0,-958,663,595,1023,1023,-1
2232,0,0,8073,0,0,-960,664,595,1023,1023,-1
2236,0,0,8073,0,0,-962,664,595,1023,1023,-1
2240,0,0,8073,0,0,-964,664,595,1023,1023,-1
2244,0,0,8087,0,0,-965,664,594,1023,1023,-1
2248,0,0,8087,0,0,-967,665,594,1023,1023,-1
2252,0,0,8100,0,0,-969,664,594,1023,1023,-1
2256,0,0,8100,0,0,-971,665,594,1023,1023,-1
2260,0,0,8100,0,0,-973,664,593,1023,1023,-1
2264,0,0,8087,0,0,-974,665,594,1023,1023,-1
2268,0,0,8087,0,0,-976,664,593,1023,1023,-1
2272,0,0,8087,0,0,-978,664,594,1023,1023,-1
2276,0,0,8087,0,0,-979,665,595,1023,1023,-1
2280,0,0,8087,0,0,-981,665,587,1023,1023,-1
2284,0,0,8087,0,0,-983,664,586,1023,1023,-1
2288,0,0,8087,0,0,-985,666,594,1023,1023,-1
2292,0,0,8100,0,0,-987,664,596,1023,1023,-1
2296,0,0,8100,0,0,-988,664,598,1023,1023,-1
2300,0,0,8100,0,0,-990,664,599,1023,1023,-1
2304,0,0,8087,0,0,-992,664,598,1023,1023,-1
2308,0,0,8087,0,0,-994,665,599,1023,1023,-1
2312,0,0,8073,0,0,-995,664,602,1023,1023,-1
2316,0,0,8073,0,0,-997,664,602,1023,1023,-1
2320,0,0,8073,0,0,-999,665,603,1023,1023,-1
2324,0,0,8073,0,0,-1001,664,604,1023,1023,-1
2328,0,0,8073,0,0,-1003,664,606,1023,1023,-1
2332,0,0,8087,0,0,-1004,665,607,1023,1023,-1
2336,0,0,8087,0,0,-1006,664,608,1023,1023,-1
2340,0,0,8087,0,0,-1008,664,607,1023,1023,-1
2344,0,0,8087,0,0,-1010,664,608,1023,1023,-1
2348,0,0,8087,0,0,-1011,664,610,1023,1023,-1
2352,0,0,8087,0,0,-1013,663,610,1023,1023,-1
2356,0,0,8087,0,0,-1015,664,610,1023,1023,-1
2360,0,0,8087,0,0,-1017,664,611,1023,1023,-1
2364,0,0,8087,0,0,-1018,664,611,1023,1023,-1
2368,0,0,8087,0,0,-1020,663,611,1023,1023,-1
2372,0,0,8087,0,0,-1022,664,611,1023,1023,-1
2376,0,0,8087,0,0,-1024,662,612,1023,1023,-1
2380,0,0,8087,0,0,-1025,662,613,1023,1023,-1
2384,0,0,8073,0,0,-1027,663,611,1023,1023,-1
2388,0,0,8073,0,0,-1029,662,611,1023,1023,-1
2392,0,0,8100,0,0,-1031,662,611,1023,1023,-1
2396,0,0,8100,0,0,-1033,663,613,1023,1023,-1
2400,0,0,8100,0,0,-1034,661,613,1023,1023,-1
2404,0,0,8087,0,0,-1036,662,611,1023,1023,-1
2408,0,0,8087,0,0,-1038,661,611,1023,1023,-1
2412,0,0,8087,0,0,-1040,661,611,1023,1023,-1
2416,0,0,8087,0,0,-1041,662,609,1023,1023,-1
2420,0,0,8087,0,0,-1043,661,609,1023,1023,-1
2424,0,0,8100,0,0,-1045,661,610,1023,1023,-1
2428,0,0,8100,0,0,-1047,661,610,1023,1023,-1
2432,0,0,8114,0,0,-1048,661,608,1023,1023,-1
2436,0,0,8114,0,0,-1050,661,607,1023,1023,-1
2440,0,0,8114,0,0,-1052,661,606,1023,1023,-1
2444,0,0,8087,0,0,-1054,661,607,1023,1023,-1
2448,0,0,8087,0,0,-1055,662,607,1023,1023,-1
2452,0,0,8087,0,0,-1057,660,606,1023,1023,-1
2456,0,0,8087,0,0,-1059,661,604,1023,1023,-1
2460,0,0,8087,0,0,-1061,660,604,1023,1023,-1
2464,0,0,8100,0,0,-1062,661,604,1023,1023,-1
2468,0,0,8100,0,0,-1064,660,603,1023,1023,-1
2472,0,0,8100,0,0,-1066,660,602,1023,1023,-1
2476,0,0,8100,0,0,-1068,660,602,1023,1023,-1
2480,0,0,8100,0,0,-1069,660,603,1023,1023,-1
2484,0,0,8087,0,0,-1071,660,602,1023,1023,-1
2488,0,0,8087,0,0,-1073,661,598,1023,1023,-1
2492,0,0,8087,0,0,-1075,659,598,1023,1023,-1
2496,0,0,8087,0,0,-1076,660,598,1023,1023,-1
2500,0,0,8087,0,0,-1078,660,597,1023,1023,-1
2504,0,0,8100,0,0,-1080,660,595,1023,1023,-1
2508,0,0,8100,0,0,-1082,661,593,1023,1023,-1
2512,0,0,8087,0,0,-1083,660,594,1023,1023,-1
2516,0,0,8087,0,0,-1085,660,594,1023,1023,-1
2520,0,0,8087,0,0,-1087,661,592,1023,1023,-1
2524,0,0,8087,0,0,-1089,660,588,1023,1023,-1
2528,0,0,8087,0,0,-1090,660,588,1023,1023,-1
2532,0,0,8087,0,0,-1092,662,589,1023,1023,-1
2536,0,0,8087,0,0,-1094,660,585,1023,1023,-1
2540,0,0,8087,0,0,-1096,661,583,1023,1023,-1
2544,0,0,8087,0,0,-1097,661,581,1023,1023,-1
2548,0,0,8087,0,0,-1099,661,581,1023,1023,-1
2552,0,0,8073,0,0,-1101,661,581,1023,1023,-1
2556,0,0,8073,0,0,-1103,661,580,1023,1023,-1
2560,0,0,8073,0,0,-1104,662,578,1023,1023,-1
2564,0,0,8087,0,0,-1106,662,579,1023,1023,-1
2568,0,0,8087,0,0,-1108,661,579,1023,1023,-1
2572,0,0,8100,0,0,-1110,663,577,1023,1023,-1
2576,0,0,8100,0,0,-1111,662,577,1023,1023,-1
2580,0,0,8100,0,0,-1113,662,579,1023,1023,-1
2584,0,0,8087,0,0,-1115,663,580,1023,1023,-1
2588,0,0,8087,0,0,-1117,662,579,1023,1023,-1
2592,0,0,8087,0,0,-1118,663,579,1023,1023,-1
2596,0,0,8087,0,0,-1120,664,581,1023,1023,-1
2600,0,0,8087,0,0,-1122,663,582,1023,1023,-1
2604,0,0,8087,0,0,-1124,664,584,1023,1023,-1
2608,0,0,8087,0,0,-1125,663,586,1023,1023,-1
2612,0,0,8087,0,0,-1127,663,587,1023,1023,-1
2616,0,0,8087,0,0,-1129,664,590,1023,1023,-1
2620,0,0,8087,0,0,-1131,664,593,1023,1023,-1
2624,0,0,8114,0,0,-1132,664,593,1023,1023,-1
2628,0,0,8114,0,0,-1134,664,593,1023,1023,-1
2632,0,0,8100,0,0,-1136,664,602,1023,1023,-1
2636,0,0,8100,0,0,-1138,664,601,1023,1023,-1
2640,0,0,8100,0,0,-1139,665,596,1023,1023,-1
2644,0,0,8087,0,0,-1141,664,593,1023,1023,-1
2648,0,0,8087,0,0,-1143,665,602,1023,1023,-1
2652,0,0,8087,0,0,-1145,663,607,1023,1023,-1
2656,0,0,8087,0,0,-1147,664,607,1023,1023,-1
2660,0,0,8087,0,0,-1148,663,606,1023,1023,-1
2664,0,0,8114,0,0,-1150,664,606,1023,1023,-1
2668,0,0,8114,0,0,-1152,665,604,1023,1023,-1
2672,0,0,8087,0,0,-1154,664,600,1023,1023,-1
2676,0,0,8087,0,0,-1155,664,598,1023,1023,-1
2680,0,0,8087,0,0,-1157,665,592,1023,1023,-1
2684,0,0,8100,0,0,-1159,664,591,1023,1023,-1
2688,0,0,8100,0,0,-1161,664,586,1023,1023,-1
2692,0,0,8087,0,0,-1162,664,578,1023,1023,-1
2696,0,0,8087,0,0,-1164,665,574,1023,1023,-1
2700,0,0,8087,0,0,-1166,666,572,1023,1023,-1
2704,0,0,8100,0,0,-1168,666,568,1023,1023,-1
2708,0,0,8100,0,0,-1169,666,565,1023,1023,-1
2712,0,0,8073,0,0,-1171,668,563,1023,1023,-1
2716,0,0,8073,0,0,-1173,668,561,1023,1023,-1
2720,0,0,8073,0,0,-1175,669,560,1023,1023,-1
2724,0,0,8087,0,0,-1177,670,558,1023,1023,-1
2728,0,0,8087,0,0,-1178,670,554,1023,1023,-1
2732,0,0,8087,0,0,-1180,671,553,1023,1023,-1
2736,0,0,8087,0,0,-1182,672,555,1023,1023,-1
2740,0,0,8087,0,0,-1184,673,554,1023,1023,-1
2744,0,0,8114,0,0,-1185,674,553,1023,1023,-1
2748,0,0,8114,0,0,-1187,675,553,1023,1023,-1
2752,0,0,8100,0,0,-1189,676,557,1023,1023,-1
2756,0,0,8100,0,0,-1191,677,558,1023,1023,-1
2760,0,0,8100,0,0,-1193,677,555,1023,1023,-1
2764,0,0,8073,0,0,-1194,679,559,1023,1023,-1
2768,0,0,8073,0,0,-1196,679,562,1023,1023,-1
2772,0,0,8073,0,0,-1198,680,564,1023,1023,-1
2776,0,0,8073,0,0,-1200,681,566,1023,1023,-1
2780,0,0,8073,0,0,-1201,682,566,1023,1023,-1
2784,0,0,8087,0,0,-1203,682,567,1023,1023,-1
2788,0,0,8087,0,0,-1205,684,570,1023,1023,-1
2792,0,0,8073,0,0,-1207,683,569,1023,1023,-1
2796,0,0,8073,0,0,-1209,684,570,1023,1023,-1
2800,0,0,8073,0,0,-1210,685,575,1023,1023,-1
2804,0,0,8100,0,0,-1212,685,578,1023,1023,-1
2808,0,0,8100,0,0,-1214,687,579,1023,1023,-1
2812,0,0,8087,0,0,-1216,687,580,1023,1023,-1
2816,0,0,8087,0,0,-1217,687,582,1023,1023,-1
2820,0,0,8087,0,0,-1219,688,584,1023,1023,-1
2824,0,0,8087,0,0,-1221,688,587,1023,1023,-1
2828,0,0,8087,0,0,-1223,689,586,1023,1023,-1
2832,0,0,8100,0,0,-1225,690,587,1023,1023,-1
2836,0,0,8100,0,0,-1226,690,590,1023,1023,-1
2840,0,0,8100,0,0,-1228,691,592,1023,1023,-1
2844,0,0,8087,0,0,-1230,690,592,1023,1023,-1
2848,0,0,8087,0,0,-1232,692,592,1023,1023,-1
2852,0,0,8087,0,0,-1233,691,592,1023,1023,-1
2856,0,0,8087,0,0,-1235,692,595,1023,1023,-1
2860,0,0,8087,0,0,-1237,692,597,1023,1023,-1
2864,0,0,8100,0,0,-1239,693,596,1023,1023,-1
2868,0,0,8100,0,0,-1241,692,598,1023,1023,-1
2872,0,0,8100,0,0,-1242,693,600,1023,1023,-1
2876,0,0,8100,0,0,-1244,692,601,1023,1023,-1
2880,0,0,8100,0,0,-1246,692,600,1023,1023,-1
2884,0,0,8100,0,0,-1248,692,602,1023,1023,-1
2888,0,0,8100,0,0,-1249,692,603,1023,1023,-1
2892,0,0,8087,0,0,-1251,693,604,1023,1023,-1
2896,0,0,8087,0,0,-1253,692,604,1023,1023,-1
2900,0,0,8087,0,0,-1255,692,603,1023,1023,-1
2904,0,0,8087,0,0,-1257,693,605,1023,1023,-1
2908,0,0,8087,0,0,-1258,692,607,1023,1023,-1
2912,0,0,8100,0,0,-1260,692,607,1023,1023,-1
2916,0,0,8100,0,0,-1262,691,606,1023,1023,-1
2920,0,0,8100,0,0,-1264,691,607,1023,1023,-1
2924,0,0,8100,0,0,-1265,692,608,1023,1023,-1
2928,0,0,8100,0,0,-1267,691,605,1023,1023,-1
2932,0,0,8087,0,0,-1269,691,604,1023,1023,-1
2936,0,0,8087,0,0,-1271,690,605,1023,1023,-1
2940,0,0,8087,0,0,-1273,690,605,1023,1023,-1
2944,0,0,8114,0,0,-1274,690,604,1023,1023,-1
2948,0,0,8114,0,0,-1276,690,601,1023,1023,-1
2952,0,0,8100,0,0,-1278,689,601,1023,1023,-1
2956,0,0,8100,0,0,-1280,690,601,1023,1023,-1
2960,0,0,8100,0,0,-1281,688,602,1023,1023,-1
2964,0,0,8087,0,0,-1283,689,599,1023,1023,-1
2968,0,0,8087,0,0,-1285,688,598,1023,1023,-1
2972,0,0,8087,0,0,-1287,688,598,1023,1023,-1
2976,0,0,8087,0,0,-1289,687,598,1023,1023,-1
2980,0,0,8087,0,0,-1290,687,596,1023,1023,-1
2984,0,0,8100,0,0,-1292,688,594,1023,1023,-1
2988,0,0,8100,0,0,-1294,688,587,1023,1023,-1
2992,0,0,8087,0,0,-1296,687,591,1023,1023,-1
2996,0,0,8087,0,0,-1297,687,594,1023,1023,-1
3000,0,0,8087,0,0,-1299,686,592,1023,1023,-1
3004,0,0,8100,0,0,-1301,686,593,1023,1023,-1
3008,0,0,8100,0,0,-1303,687,595,1023,1023,-1
3012,0,0,8100,0,0,-1305,686,593,1023,1023,-1
3016,0,0,8100,0,0,-1306,686,591,1023,1023,-1
3020,0,0,8100,0,0,-1308,686,591,1023,1023,-1
3024,0,0,8087,0,0,-1310,686,592,1023,1023,-1
3028,0,0,8087,0,0,-1312,686,590,1023,1023,-1
3032,0,0,8100,0,0,-1313,686,588,1023,1023,-1
3036,0,0,8100,0,0,-1315,686,587,1023,1023,-1
3040,0,0,8100,0,0,-1317,686,588,1023,1023,-1
3044,0,0,8100,0,0,-1319,685,587,1023,1023,-1
3048,0,0,8100,0,0,-1320,686,583,1023,1023,-1
3052,0,0,8100,0,0,-1322,685,582,1023,1023,-1
3056,0,0,8100,0,0,-1324,686,582,1023,1023,-1
3060,0,0,8100,0,0,-1326,686,581,1023,1023,-1
3064,0,0,8100,0,0,-1327,686,580,1023,1023,-1
3068,0,0,8100,0,0,-1329,686,578,1023,1023,-1
3072,0,0,8100,0,0,-1331,687,577,1023,1023,-1
3076,0,0,8100,0,0,-1333,686,578,1023,1023,-1
3080,0,0,8100,0,0,-1335,688,578,1023,1023,-1
3084,0,0,8087,0,0,-1336,687,576,1023,1023,-1
3088,0,0,8087,0,0,-1338,687,576,1023,1023,-1
3092,0,0,8100,0,0,-1340,687,579,1023,1023,-1
3096,0,0,8100,0,0,-1341,687,579,1023,1023,-1
3100,0,0,8100,0,0,-1343,688,578,1023,1023,-1
3104,0,0,8073,0,0,-1345,689,579,1023,1023,-1
3108,0,0,8073,0,0,-1347,688,581,1023,1023,-1
3112,0,0,8087,0,0,-1349,689,582,1023,1023,-1
3116,0,0,8087,0,0,-1351,689,582,1023,1023,-1
3120,0,0,8087,0,0,-1352,689,582,1023,1023,-1
3124,0,0,8087,0,0,-1354,691,585,1023,1023,-1
3128,0,0,8087,0,0,-1356,690,587,1023,1023,-1
3132,0,0,8073,0,0,-1357,691,587,1023,1023,-1
3136,0,0,8073,0,0,-1359,690,587,1023,1023,-1
3140,0,0,8073,0,0,-1361,691,588,1023,1023,-1
3144,0,0,8100,0,0,-1363,691,589,1023,1023,-1
3148,0,0,8100,0,0,-1365,691,590,1023,1023,-1
3152,0,0,8100,0,0,-1366,691,588,1023,1023,-1
3156,0,0,8100,0,0,-1368,692,589,1023,1023,-1
3160,0,0,8100,0,0,-1370,691,590,1023,1023,-1
3164,0,0,8087,0,0,-1372,692,592,1023,1023,-1
3168,0,0,8087,0,0,-1373,691,591,1023,1023,-1
3172,0,0,8087,0,0,-1375,691,590,1023,1023,-1
3176,0,0,8087,0,0,-1377,691,594,1023,1023,-1
3180,0,0,8087,0,0,-1379,691,594,1023,1023,-1
3184,0,0,8100,0,0,-1381,692,592,1023,1023,-1
3188,0,0,8100,0,0,-1382,692,593,1023,1023,-1
3192,0,0,8100,0,0,-1384,692,594,1023,1023,-1
3196,0,0,8100,0,0,-1386,692,596,1023,1023,-1
3200,0,0,8100,0,0,-1387,692,596,1023,1023,-1
3204,0,0,8087,0,0,-1389,692,597,1023,1023,-1
3208,0,0,8087,0,0,-1391,691,599,1023,1023,-1
3212,0,0,8087,0,0,-1393,692,599,1023,1023,-1
3216,0,0,8087,0,0,-1395,693,599,1023,1023,-1
3220,0,0,8087,0,0,-1397,691,601,1023,1023,-1
3224,0,0,8087,0,0,-1398,692,602,1023,1023,-1
3228,0,0,8087,0,0,-1400,691,603,1023,1023,-1
3232,0,0,8073,0,0,-1402,691,605,1023,1023,-1
3236,0,0,8073,0,0,-1403,691,604,1023,1023,-1
3240,0,0,8073,0,0,-1405,692,604,1023,1023,-1
3244,0,0,8087,0,0,-1407,691,607,1023,1023,-1
3248,0,0,8087,0,0,-1409,691,608,1023,1023,-1
3252,0,0,8100,0,0,-1411,690,608,1023,1023,-1
3256,0,0,8100,0,0,-1412,691,607,1023,1023,-1
3260,0,0,8100,0,0,-1414,690,609,1023,1023,-1
3264,0,0,8100,0,0,-1416,690,610,1023,1023,-1
3268,0,0,8100,0,0,-1418,690,606,1023,1023,-1
3272,0,0,8087,0,0,-1419,690,606,1023,1023,-1
3276,0,0,8087,0,0,-1421,690,608,1023,1023,-1
3280,0,0,8087,0,0,-1423,691,609,1023,1023,-1
3284,0,0,8100,0,0,-1425,690,606,1023,1023,-1
3288,0,0,8100,0,0,-1427,690,605,1023,1023,-1
3292,0,0,8100,0,0,-1428,689,605,1023,1023,-1
3296,0,0,8100,0,0,-1430,690,604,1023,1023,-1
3300,0,0,8100,0,0,-1432,689,602,1023,1023,-1
3304,0,0,8100,0,0,-1433,690,599,1023,1023,-1
3308,0,0,8100,0,0,-1435,690,598,1023,1023,-1
3312,0,0,8087,0,0,-1437,690,597,1023,1023,-1
3316,0,0,8087,0,0,-1439,690,596,1023,1023,-1
3320,0,0,8087,0,0,-1441,690,593,1023,1023,-1
3324,0,0,8087,0,0,-1442,690,592,1023,1023,-1
3328,0,0,8087,0,0,-1444,690,593,1023,1023,-1
3332,0,0,8087,0,0,-1446,691,593,1023,1023,-1
3336,0,0,8087,0,0,-1448,690,589,1023,1023,-1
3340,0,0,8087,0,0,-1449,691,588,1023,1023,-1
3344,0,0,8100,0,0,-1451,690,588,1023,1023,-1
3348,0,0,8100,0,0,-1453,691,590,1023,1023,-1
3352,0,0,8087,0,0,-1455,691,588,1023,1023,-1
3356,0,0,8087,0,0,-1456,691,586,1023,1023,-1
3360,0,0,8087,0,0,-1458,692,587,1023,1023,-1
3364,0,0,8073,0,0,-1460,692,588,1023,1023,-1
3368,0,0,8073,0,0,-1462,691,588,1023,1023,-1
3372,0,0,8100,0,0,-1463,693,587,1023,1023,-1
3376,0,0,8100,0,0,-1465,691,588,1023,1023,-1
3380,0,0,8100,0,0,-1467,692,589,1023,1023,-1
3384,0,0,8073,0,0,-1469,692,589,1023,1023,-1
3388,0,0,8073,0,0,-1471,692,589,1023,1023,-1
3392,0,0,8100,0,0,-1472,692,590,1023,1023,-1
3396,0,0,8100,0,0,-1474,692,592,1023,1023,-1
3400,0,0,8100,0,0,-1476,692,594,1023,1023,-1
3404,0,0,8087,0,0,-1477,693,593,1023,1023,-1
3408,0,0,8087,0,0,-1479,693,593,1023,1023,-1
3412,0,0,8087,0,0,-1481,693,595,1023,1023,-1
3416,0,0,8087,0,0,-1483,694,596,1023,1023,-1
3420,0,0,8087,0,0,-1485,692,596,1023,1023,-1
3424,0,0,8100,0,0,-1486,693,596,1023,1023,-1
3428,0,0,8100,0,0,-1488,692,596,1023,1023,-1
3432,0,0,8114,0,0,-1490,693,598,1023,1023,-1
3436,0,0,8114,0,0,-1492,693,598,1023,1023,-1
3440,0,0,8114,0,0,-1493,693,598,1023,1023,-1
3444,0,0,8100,0,0,-1495,692,597,1023,1023,-1
3448,0,0,8100,0,0,-1497,693,599,1023,1023,-1
3452,0,0,8100,0,0,-1499,692,599,1023,1023,-1
3456,0,0,8100,0,0,-1500,693,598,1023,1023,-1
3460,0,0,8100,0,0,-1502,692,597,1023,1023,-1
3464,0,0,8087,0,0,-1504,692,597,1023,1023,-1
3468,0,0,8087,0,0,-1506,692,599,1023,1023,-1
3472,0,0,8087,0,0,-1507,692,597,1023,1023,-1
3476,0,0,8087,0,0,-1509,692,595,1023,1023,-1
3480,0,0,8087,0,0,-1511,692,596,1023,1023,-1
3484,0,0,8087,0,0,-1513,692,596,1023,1023,-1
3488,0,0,8087,0,0,-1515,693,596,1023,1023,-1
3492,0,0,8087,0,0,-1516,691,593,1023,1023,-1
3496,0,0,8087,0,0,-1518,692,593,1023,1023,-1
3500,0,0,8087,0,0,-1520,691,594,1023,1023,-1
3504,0,0,8087,0,0,-1522,691,593,1023,1023,-1
3508,0,0,8087,0,0,-1523,693,591,1023,1023,-1
3512,0,0,8087,0,0,-1525,692,591,1023,1023,-1
3516,0,0,8087,0,0,-1527,692,591,1023,1023,-1
3520,0,0,8087,0,0,-1529,692,591,1023,1023,-1
3524,0,0,8087,0,0,-1531,692,588,1023,1023,-1
3528,0,0,8087,0,0,-1532,692,588,1023,1023,-1
3532,0,0,8087,0,0,-1534,693,588,1023,1023,-1
3536,0,0,8087,0,0,-1536,692,589,1023,1023,-1
3540,0,0,8087,0,0,-1538,693,588,1023,1023,-1
3544,0,0,8087,0,0,-1539,692,587,1023,1023,-1
3548,0,0,8087,0,0,-1541,693,588,1023,1023,-1
3552,0,0,8073,0,0,-1543,692,589,1023,1023,-1
3556,0,0,8073,0,0,-1545,692,588,1023,1023,-1
3560,0,0,8073,0,0,-1547,693,588,1023,1023,-1
3564,0,0,8073,0,0,-1548,693,588,1023,1023,-1
3568,0,0,8073,0,0,-1550,693,589,1023,1023,-1
3572,0,0,8087,0,0,-1552,694,589,1023,1023,-1
3576,0,0,8087,0,0,-1553,692,589,1023,1023,-1
3580,0,0,8087,0,0,-1555,692,590,1023,1023,-1
3584,0,0,8087,0,0,-1557,693,591,1023,1023,-1
3588,0,0,8087,0,0,-1559,693,591,1023,1023,-1
3592,0,0,8100,0,0,-1561,694,591,1023,1023,-1
3596,0,0,8100,0,0,-1562,693,592,1023,1023,-1
3600,0,0,8100,0,0,-1564,693,593,1023,1023,-1
3604,0,0,8087,0,0,-1566,694,594,1023,1023,-1
3608,0,0,8087,0,0,-1568,693,593,1023,1023,-1
3612,0,0,8087,0,0,-1570,693,592,1023,1023,-1
3616,0,0,8087,0,0,-1571,694,593,1023,1023,-1
3620,0,0,8087,0,0,-1573,693,594,1023,1023,-1
3624,0,0,8087,0,0,-1575,694,593,1023,1023,-1
3628,0,0,8087,0,0,-1577,693,592,1023,1023,-1
3632,0,0,8073,0,0,-1578,693,592,1023,1023,-1
3636,0,0,8073,0,0,-1580,693,593,1023,1023,-1
3640,0,0,8073,0,0,-1582,694,594,1023,1023,-1
3644,0,0,8087,0,0,-1584,693,592,1023,1023,-1
3648,0,0,8087,0,0,-1585,694,592,1023,1023,-1
3652,0,0,8100,0,0,-1587,693,592,1023,1023,-1
3656,0,0,8100,0,0,-1589,694,593,1023,1023,-1
3660,0,0,8100,0,0,-1591,693,592,1023,1023,-1
3664,0,0,8100,0,0,-1593,693,591,1023,1023,-1
3668,0,0,8100,0,0,-1594,693,593,1023,1023,-1
3672,0,0,8087,0,0,-1596,693,592,1023,1023,-1
3676,0,0,8087,0,0,-1598,693,592,1023,1023,-1
3680,0,0,8087,0,0,-1600,694,590,1023,1023,-1
3684,0,0,8114,0,0,-1601,693,591,1023,1023,-1
3688,0,0,8114,0,0,-1603,693,592,1023,1023,-1
3692,0,0,8087,0,0,-1605,693,590,1023,1023,-1
3696,0,0,8087,0,0,-1607,692,589,1023,1023,-1
3700,0,0,8087,0,0,-1609,694,590,1023,1023,-1
3704,0,0,8087,0,0,-1611,693,590,1023,1023,-1
3708,0,0,8087,0,0,-1612,693,589,1023,1023,-1
3712,0,0,8087,0,0,-1614,693,589,1023,1023,-1
3716,0,0,8087,0,0,-1616,693,588,1023,1023,-1
3720,0,0,8087,0,0,-1618,693,590,1023,1023,-1
3724,0,0,8087,0,0,-1619,694,590,1023,1023,-1
3728,0,0,8087,0,0,-1621,693,588,1023,1023,-1
3732,0,0,8087,0,0,-1623,694,588,1023,1023,-1
3736,0,0,8087,0,0,-1625,693,589,1023,1023,-1
3740,0,0,8087,0,0,-1626,694,588,1023,1023,-1
3744,0,0,8100,0,0,-1628,694,586,1023,1023,-1
3748,0,0,8100,0,0,-1630,694,586,1023,1023,-1
3752,0,0,8073,0,0,-1632,695,586,1023,1023,-1
3756,0,0,8073,0,0,-1634,695,585,1023,1023,-1
3760,0,0,8073,0,0,-1635,694,583,1023,1023,-1
3764,0,0,8087,0,0,-1637,696,581,1023,1023,-1
3768,0,0,8087,0,0,-1639,694,581,1023,1023,-1
3772,0,0,8100,0,0,-1641,695,581,1023,1023,-1
3776,0,0,8100,0,0,-1642,695,577,1023,1023,-1
3780,0,0,8100,0,0,-1644,695,576,1023,1023,-1
3784,0,0,8087,0,0,-1646,696,577,1023,1023,-1
3788,0,0,8087,0,0,-1648,696,576,1023,1023,-1
3792,0,0,8087,0,0,-1649,695,573,1023,1023,-1
3796,0,0,8087,0,0,-1651,696,572,1023,1023,-1
3800,0,0,8087,0,0,-1653,696,570,1023,1023,-1
3804,0,0,8100,0,0,-1655,696,570,1023,1023,-1
3808,0,0,8100,0,0,-1657,697,569,1023,1023,-1
3812,0,0,8087,0,0,-1658,697,566,1023,1023,-1
3816,0,0,8087,0,0,-1660,697,566,1023,1023,-1
3820,0,0,8087,0,0,-1662,698,567,1023,1023,-1
3824,0,0,8100,0,0,-1664,698,565,1023,1023,-1
3828,0,0,8100,0,0,-1665,698,564,1023,1023,-1
3832,0,0,8100,0,0,-1667,699,564,1023,1023,-1
3836,0,0,8100,0,0,-1669,699,565,1023,1023,-1
3840,0,0,8100,0,0,-1671,700,565,1023,1023,-1
3844,0,0,8087,0,0,-1673,699,564,1023,1023,-1
3848,0,0,8087,0,0,-1674,700,564,1023,1023,-1
3852,0,0,8087,0,0,-1676,700,565,1023,1023,-1
3856,0,0,8087,0,0,-1678,700,567,1023,1023,-1
3860,0,0,8087,0,0,-1680,701,566,1023,1023,-1
3864,0,0,8100,0,0,-1681,701,565,1023,1023,-1
3868,0,0,8100,0,0,-1683,701,566,1023,1023,-1
3872,0,0,8087,0,0,-1685,703,569,1023,1023,-1
3876,0,0,8087,0,0,-1687,701,569,1023,1023,-1
3880,0,0,8087,0,0,-1689,702,569,1023,1023,-1
3884,0,0,8087,0,0,-1690,702,569,1023,1023,-1
3888,0,0,8087,0,0,-1692,702,570,1023,1023,-1
3892,0,0,8100,0,0,-1694,703,572,1023,1023,-1
3896,0,0,8100,0,0,-1695,703,572,1023,1023,-1
3900,0,0,8100,0,0,-1697,703,572,1023,1023,-1
3904,0,0,8087,0,0,-1699,704,574,1023,1023,-1
3908,0,0,8087,0,0,-1701,704,576,1023,1023,-1
3912,0,0,8087,0,0,-1703,704,575,1023,1023,-1
3916,0,0,8087,0,0,-1704,705,576,1023,1023,-1
3920,0,0,8087,0,0,-1706,705,577,1023,1023,-1
3924,0,0,8087,0,0,-1708,705,579,1023,1023,-1
