Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
1832,0,0,8142,-1614,0,0,750,583,1023,1023,-1
1836,0,0,8142,-1618,0,0,751,582,1023,1023,-1
1840,0,0,8142,-1622,0,0,751,586,1023,1023,-1
1844,0,0,8142,-1625,0,0,752,583,1023,1023,-1
1848,0,0,8142,-1629,0,0,752,585,1023,1023,-1
1852,0,0,8142,-1633,0,0,752,581,1023,1023,-1
1856,0,0,8142,-1636,0,0,753,587,1023,1023,-1
1860,0,0,8142,-1640,0,0,754,584,1023,1023,-1
1864,0,0,8142,-1644,0,0,754,589,1023,1023,-1
1868,0,0,8142,-1647,0,0,755,588,1023,1023,-1
1872,0,0,8142,-1651,0,0,755,591,1023,1023,-1
1876,0,0,8142,-1655,0,0,755,590,1023,1023,-1
1880,0,0,8142,-1658,0,0,755,593,1023,1023,-1
1884,0,0,8156,-1662,0,0,755,589,1023,1023,-1
1888,0,0,8156,-1665,0,0,756,595,1023,1023,-1
1892,0,0,8142,-1669,0,0,756,594,1023,1023,-1
1896,0,0,8142,-1673,0,0,756,597,1023,1023,-1
1900,0,0,8142,-1676,0,0,756,597,1023,1023,-1
1904,0,0,8142,-1680,0,0,756,602,1023,1023,-1
1908,0,0,8142,-1684,0,0,756,598,1023,1023,-1
1912,0,0,8156,-1687,0,0,756,600,1023,1023,-1
1916,0,0,8156,-1691,0,0,756,598,1023,1023,-1
1920,0,0,8156,-1695,0,0,756,603,1023,1023,-1
1924,0,0,8156,-1698,0,0,755,603,1023,1023,-1
1928,0,0,8156,-1702,0,0,755,604,1023,1023,-1
1932,0,0,8142,-1706,0,0,755,600,1023,1023,-1
1936,0,0,8142,-1709,0,0,755,600,1023,1023,-1
1940,0,0,8142,-1713,0,0,755,598,1023,1023,-1
1944,0,0,8156,-1717,0,0,755,600,1023,1023,-1
1948,0,0,8156,-1720,0,0,754,600,1023,1023,-1
1952,0,0,8156,-1724,0,0,755,600,1023,1023,-1
1956,0,0,8156,-1728,0,0,754,597,1023,1023,-1
1960,0,0,8156,-1731,0,0,754,595,1023,1023,-1
1964,0,0,8142,-1735,0,0,754,594,1023,1023,-1
1968,0,0,8142,-1739,0,0,754,595,1023,1023,-1
1972,0,0,8142,-1742,0,0,754,598,1023,1023,-1
1976,0,0,8142,-1746,0,0,755,595,1023,1023,-1
1980,0,0,8142,-1749,0,0,754,595,1023,1023,-1
1984,0,0,8142,-1753,0,0,754,593,1023,1023,-1
1988,0,0,8142,-1757,0,0,754,596,1023,1023,-1
1992,0,0,8128,-1760,0,0,754,595,1023,1023,-1
1996,0,0,8128,-1764,0,0,754,600,1023,1023,-1
2000,0,0,8128,-1768,0,0,753,598,1023,1023,-1
2004,0,0,8142,-1771,0,0,753,600,1023,1023,-1
2008,0,0,8142,-1775,0,0,753,597,1023,1023,-1
2012,0,0,8142,-1779,0,0,753,600,1023,1023,-1
2016,0,0,8142,-1782,0,0,753,597,1023,1023,-1
2020,0,0,8142,-1786,0,0,753,601,1023,1023,-1
2024,0,0,8128,-1790,0,0,753,597,1023,1023,-1
2028,0,0,8128,-1793,0,0,753,599,1023,1023,-1
2032,0,0,8156,-1797,0,0,752,594,1023,1023,-1
2036,0,0,8156,-1801,0,0,752,598,1023,1023,-1
2040,0,0,8156,-1804,0,0,752,593,1023,1023,-1
2044,0,0,8142,-1808,0,0,752,594,1023,1023,-1
2048,0,0,8142,-1811,0,0,753,589,1023,1023,-1
2052,0,0,8142,-1815,0,0,753,594,1023,1023,-1
2056,0,0,8142,-1819,0,0,752,588,1023,1023,-1
2060,0,0,8142,-1823,0,0,753,590,1023,1023,-1
2064,0,0,8142,-1826,0,0,752,588,1023,1023,-1
2068,0,0,8142,-1830,0,0,753,587,1023,1023,-1
2072,0,0,8142,-1833,0,0,753,589,1023,1023,-1
2076,0,0,8142,-1837,0,0,753,592,1023,1023,-1
2080,0,0,8142,-1841,0,0,753,591,1023,1023,-1
2084,0,0,8128,-1844,0,0,753,595,1023,1023,-1
2088,0,0,8128,-1848,0,0,752,593,1023,1023,-1
2092,0,0,8142,-1852,0,0,753,593,1023,1023,-1
2096,0,0,8142,-1855,0,0,752,595,1023,1023,-1
2100,0,0,8142,-1859,0,0,752,598,1023,1023,-1
2104,0,0,8142,-1863,0,0,753,600,1023,1023,-1
2108,0,0,8142,-1866,0,0,752,597,1023,1023,-1
2112,0,0,8128,-1870,0,0,752,598,1023,1023,-1
2116,0,0,8128,-1873,0,0,752,598,1023,1023,-1
2120,0,0,8128,-1877,0,0,751,598,1023,1023,-1
2124,0,0,8142,-1881,0,0,751,597,1023,1023,-1
2128,0,0,8142,-1885,0,0,751,600,1023,1023,-1
2132,0,0,8142,-1888,0,0,750,599,1023,1023,-1
2136,0,0,8142,-1892,0,0,750,600,1023,1023,-1
2140,0,0,8142,-1895,0,0,750,596,1023,1023,-1
2144,0,0,8128,-1899,0,0,750,601,1023,1023,-1
2148,0,0,8128,-1903,0,0,749,600,1023,1023,-1
2152,0,0,8128,-1906,0,0,749,603,1023,1023,-1
2156,0,0,8128,-1910,0,0,747,599,1023,1023,-1
2160,0,0,8128,-1914,0,0,747,602,1023,1023,-1
2164,0,0,8156,-1917,0,0,747,599,1023,1023,-1
2168,0,0,8156,-1921,0,0,746,604,1023,1023,-1
2172,0,0,8128,-1925,0,0,745,601,1023,1023,-1
2176,0,0,8128,-1928,0,0,745,605,1023,1023,-1
2180,0,0,8128,-1932,0,0,743,601,1023,1023,-1
2184,0,0,8128,-1935,0,0,743,607,1023,1023,-1
2188,0,0,8128,-1939,0,0,743,603,1023,1023,-1
2192,0,0,8142,-1943,0,0,742,607,1023,1023,-1
2196,0,0,8142,-1947,0,0,740,602,1023,1023,-1
2200,0,0,8142,-1950,0,0,741,603,1023,1023,-1
2204,0,0,8128,-1954,0,0,739,602,1023,1023,-1
2208,0,0,8128,-1957,0,0,739,605,1023,1023,-1
2212,0,0,8156,-1961,0,0,739,604,1023,1023,-1
2216,0,0,8156,-1965,0,0,737,607,1023,1023,-1
2220,0,0,8156,-1968,0,0,736,602,1023,1023,-1
2224,0,0,8142,-1972,0,0,736,603,1023,1023,-1
2228,0,0,8142,-1976,0,0,735,604,1023,1023,-1
2232,0,0,8114,-1979,0,0,735,605,1023,1023,-1
2236,0,0,8114,-1983,0,0,734,604,1023,1023,-1
2240,0,0,8114,-1987,0,0,733,605,1023,1023,-1
2244,0,0,8128,-1990,0,0,732,604,1023,1023,-1
2248,0,0,8128,-1994,0,0,732,603,1023,1023,-1
2252,0,0,8156,-1997,0,0,731,601,1023,1023,-1
2256,0,0,8156,-2001,0,0,730,602,1023,1023,-1
2260,0,0,8156,-2005,0,0,730,607,1023,1023,-1
2264,0,0,8128,-2008,0,0,730,603,1023,1023,-1
2268,0,0,8128,-2012,0,0,729,607,1023,1023,-1
2272,0,0,8128,-2016,0,0,729,605,1023,1023,-1
2276,0,0,8128,-2019,0,0,728,605,1023,1023,-1
2280,0,0,8128,-2023,0,0,727,603,1023,1023,-1
2284,0,0,8142,-2027,0,0,727,608,1023,1023,-1
2288,0,0,8142,-2030,0,0,726,605,1023,1023,-1
2292,0,0,8142,-2034,0,0,725,608,1023,1023,-1
2296,0,0,8142,-2037,0,0,725,602,1023,1023,-1
2300,0,0,8142,-2041,0,0,724,608,1023,1023,-1
2304,0,0,8142,-2045,0,0,724,602,1023,1023,-1
2308,0,0,8142,-2048,0,0,724,604,1023,1023,-1
2312,0,0,8142,-2052,0,0,723,602,1023,1023,-1
2316,0,0,8142,-2056,0,0,723,604,1023,1023,-1
2320,0,0,8142,-2059,0,0,723,600,1023,1023,-1
2324,0,0,8128,-2063,0,0,722,603,1023,1023,-1
2328,0,0,8128,-2067,0,0,722,598,1023,1023,-1
2332,0,0,8142,-2070,0,0,721,599,1023,1023,-1
2336,0,0,8142,-2074,0,0,721,599,1023,1023,-1
2340,0,0,8142,-2077,0,0,720,602,1023,1023,-1
2344,0,0,8156,-2081,0,0,720,601,1023,1023,-1
2348,0,0,8156,-2085,0,0,719,607,1023,1023,-1
2352,0,0,8128,-2088,0,0,719,600,1023,1023,-1
2356,0,0,8128,-2092,0,0,718,603,1023,1023,-1
2360,0,0,8128,-2096,0,0,718,603,1023,1023,-1
2364,0,0,8156,-2099,0,0,717,607,1023,1023,-1
2368,0,0,8156,-2103,0,0,716,608,1023,1023,-1
2372,0,0,8142,-2107,0,0,715,611,1023,1023,-1
2376,0,0,8142,-2110,0,0,714,608,1023,1023,-1
2380,0,0,8142,-2114,0,0,714,607,1023,1023,-1
2384,0,0,8128,-2117,0,0,712,609,1023,1023,-1
2388,0,0,8128,-2121,0,0,712,610,1023,1023,-1
2392,0,0,8156,-2125,0,0,711,614,1023,1023,-1
2396,0,0,8156,-2129,0,0,709,611,1023,1023,-1
2400,0,0,8156,-2132,0,0,709,614,1023,1023,-1
2404,0,0,8142,-2136,0,0,707,608,1023,1023,-1
2408,0,0,8142,-2139,0,0,707,613,1023,1023,-1
2412,0,0,8142,-2143,0,0,706,610,1023,1023,-1
2416,0,0,8142,-2147,0,0,704,611,1023,1023,-1
2420,0,0,8142,-2150,0,0,704,609,1023,1023,-1
2424,0,0,8142,-2154,0,0,703,614,1023,1023,-1
2428,0,0,8142,-2157,0,0,702,609,1023,1023,-1
2432,0,0,8142,-2161,0,0,700,615,1023,1023,-1
2436,0,0,8142,-2165,0,0,700,609,1023,1023,-1
2440,0,0,8142,-2169,0,0,698,614,1023,1023,-1
2444,0,0,8142,-2172,0,0,697,611,1023,1023,-1
2448,0,0,8142,-2176,0,0,697,617,1023,1023,-1
2452,0,0,8142,-2179,0,0,695,613,1023,1023,-1
2456,0,0,8142,-2183,0,0,694,620,1023,1023,-1
2460,0,0,8142,-2187,0,0,693,616,1023,1023,-1
2464,0,0,8142,-2190,0,0,691,622,1023,1023,-1
2468,0,0,8142,-2194,0,0,690,617,1023,1023,-1
2472,0,0,8128,-2198,0,0,689,622,1023,1023,-1
2476,0,0,8128,-2201,0,0,687,619,1023,1023,-1
2480,0,0,8128,-2205,0,0,685,626,1023,1023,-1
2484,0,0,8142,-2209,0,0,684,623,1023,1023,-1
2488,0,0,8142,-2212,0,0,681,630,1023,1023,-1
2492,0,0,8142,-2216,0,0,679,626,1023,1023,-1
2496,0,0,8142,-2219,0,0,678,630,1023,1023,-1
2500,0,0,8142,-2223,0,0,674,628,1023,1023,-1
2504,0,0,8156,-2227,0,0,673,632,1023,1023,-1
2508,0,0,8156,-2231,0,0,671,635,1023,1023,-1
2512,0,0,8114,-2234,0,0,667,641,1023,1023,-1
2516,0,0,8114,-2238,0,0,664,638,1023,1023,-1
2520,0,0,8114,-2241,0,0,662,637,1023,1023,-1
2524,0,0,8142,-2245,0,0,657,642,1023,1023,-1
2528,0,0,8142,-2249,0,0,655,644,1023,1023,-1
2532,0,0,8142,-2252,0,0,652,647,1023,1023,-1
2536,0,0,8142,-2256,0,0,647,648,1023,1023,-1
2540,0,0,8142,-2260,0,0,644,652,1023,1023,-1
2544,0,0,8142,-2263,0,0,641,649,1023,1023,-1
2548,0,0,8142,-2267,0,0,635,654,1023,1023,-1
2552,0,0,8128,-2271,0,0,632,655,1023,1023,-1
2556,0,0,8128,-2274,0,0,629,663,1023,1023,-1
2560,0,0,8128,-2278,0,0,623,662,1023,1023,-1
2564,0,0,8156,-2281,0,0,619,666,1023,1023,-1
2568,0,0,8156,-2285,0,0,616,661,1023,1023,-1
2572,0,0,8170,-2289,0,0,610,667,1023,1023,-1
2576,0,0,8170,-2293,0,0,607,664,1023,1023,-1
2580,0,0,8170,-2296,0,0,604,670,1023,1023,-1
2584,0,0,8142,-2300,0,0,598,665,1023,1023,-1
2588,0,0,8142,-2303,0,0,596,670,1023,1023,-1
2592,0,0,8156,-2307,0,0,593,662,1023,1023,-1
2596,0,0,8156,-2311,0,0,588,663,1023,1023,-1
2600,0,0,8156,-2314,0,0,586,655,1023,1023,-1
2604,0,0,8142,-2318,0,0,584,658,1023,1023,-1
2608,0,0,8142,-2321,0,0,579,653,1023,1023,-1
2612,0,0,8142,-2325,0,0,577,661,1023,1023,-1
2616,0,0,8142,-2329,0,0,576,659,1023,1023,-1
2620,0,0,8142,-2333,0,0,572,663,1023,1023,-1
2624,0,0,8142,-2336,0,0,571,659,1023,1023,-1
2628,0,0,8142,-2340,0,0,569,661,1023,1023,-1
2632,0,0,8156,-2343,0,0,565,657,1023,1023,-1
2636,0,0,8156,-2347,0,0,564,660,1023,1023,-1
2640,0,0,8156,-2351,0,0,562,661,1023,1023,-1
2644,0,0,8142,-2354,0,0,558,658,1023,1023,-1
2648,0,0,8142,-2358,0,0,557,653,1023,1023,-1
2652,0,0,8142,-2362,0,0,555,646,1023,1023,-1
2656,0,0,8142,-2365,0,0,552,641,1023,1023,-1
2660,0,0,8142,-2369,0,0,551,641,1023,1023,-1
2664,0,0,8156,-2373,0,0,550,644,1023,1023,-1
2668,0,0,8156,-2376,0,0,548,635,1023,1023,-1
2672,0,0,8142,-2380,0,0,547,639,1023,1023,-1
2676,0,0,8142,-2383,0,0,545,635,1023,1023,-1
2680,0,0,8142,-2387,0,0,544,639,1023,1023,-1
2684,0,0,8156,-2391,0,0,543,636,1023,1023,-1
2688,0,0,8156,-2394,0,0,541,642,1023,1023,-1
2692,0,0,8142,-2398,0,0,540,639,1023,1023,-1
2696,0,0,8142,-2401,0,0,540,646,1023,1023,-1
2700,0,0,8142,-2405,0,0,538,645,1023,1023,-1
2704,0,0,8128,-2409,0,0,537,651,1023,1023,-1
2708,0,0,8128,-2412,0,0,537,644,1023,1023,-1
2712,0,0,8142,-2416,0,0,535,646,1023,1023,-1
2716,0,0,8142,-2420,0,0,534,643,1023,1023,-1
2720,0,0,8142,-2423,0,0,534,647,1023,1023,-1
2724,0,0,8128,-2427,0,0,533,639,1023,1023,-1
2728,0,0,8128,-2431,0,0,532,643,1023,1023,-1
2732,0,0,8128,-2434,0,0,532,639,1023,1023,-1
2736,0,0,8128,-2438,0,0,532,641,1023,1023,-1
2740,0,0,8128,-2441,0,0,532,633,1023,1023,-1
2744,0,0,8128,-2445,0,0,532,632,1023,1023,-1
2748,0,0,8128,-2449,0,0,532,618,1023,1023,-1
2752,0,0,8114,-2452,0,0,532,614,1023,1023,-1
2756,0,0,8114,-2456,0,0,532,605,1023,1023,-1
2760,0,0,8114,-2460,0,0,531,597,1023,1023,-1
2764,0,0,8142,-2463,0,0,531,591,1023,1023,-1
2768,0,0,8142,-2467,0,0,530,590,1023,1023,-1
2772,0,0,8156,-2471,0,0,529,590,1023,1023,-1
2776,0,0,8156,-2474,0,0,528,595,1023,1023,-1
2780,0,0,8156,-2478,0,0,528,598,1023,1023,-1
2784,0,0,8142,-2481,0,0,526,595,1023,1023,-1
2788,0,0,8142,-2485,0,0,526,596,1023,1023,-1
2792,0,0,8142,-2489,0,0,525,591,1023,1023,-1
2796,0,0,8142,-2492,0,0,524,598,1023,1023,-1
2800,0,0,8142,-2496,0,0,524,596,1023,1023,-1
2804,0,0,8128,-2499,0,0,523,597,1023,1023,-1
2808,0,0,8128,-2503,0,0,522,594,1023,1023,-1
2812,0,0,8142,-2507,0,0,522,602,1023,1023,-1
2816,0,0,8142,-2511,0,0,522,601,1023,1023,-1
2820,0,0,8142,-2514,0,0,522,599,1023,1023,-1
2824,0,0,8142,-2518,0,0,521,594,1023,1023,-1
2828,0,0,8142,-2521,0,0,521,600,1023,1023,-1
2832,0,0,8142,-2525,0,0,521,597,1023,1023,-1
2836,0,0,8142,-2529,0,0,522,601,1023,1023,-1
2840,0,0,8142,-2532,0,0,522,596,1023,1023,-1
2844,0,0,8142,-2536,0,0,522,598,1023,1023,-1
2848,0,0,8142,-2539,0,0,522,593,1023,1023,-1
2852,0,0,8142,-2543,0,0,523,596,1023,1023,-1
2856,0,0,8142,-2547,0,0,523,590,1023,1023,-1
2860,0,0,8142,-2551,0,0,523,592,1023,1023,-1
2864,0,0,8142,-2554,0,0,524,591,1023,1023,-1
2868,0,0,8142,-2558,0,0,524,595,1023,1023,-1
2872,0,0,8128,-2561,0,0,524,592,1023,1023,-1
2876,0,0,8128,-2565,0,0,525,598,1023,1023,-1
2880,0,0,8128,-2569,0,0,524,594,1023,1023,-1
2884,0,0,8128,-2572,0,0,524,596,1023,1023,-1
2888,0,0,8128,-2576,0,0,525,595,1023,1023,-1
2892,0,0,8114,-2579,0,0,524,601,1023,1023,-1
2896,0,0,8114,-2583,0,0,525,601,1023,1023,-1
2900,0,0,8114,-2587,0,0,524,600,1023,1023,-1
2904,0,0,8142,-2590,0,0,524,597,1023,1023,-1
2908,0,0,8142,-2594,0,0,524,598,1023,1023,-1
2912,0,0,8128,-2598,0,0,524,596,1023,1023,-1
2916,0,0,8128,-2601,0,0,524,596,1023,1023,-1
2920,0,0,8128,-2605,0,0,524,599,1023,1023,-1
2924,0,0,8142,-2609,0,0,524,601,1023,1023,-1
2928,0,0,8142,-2612,0,0,524,601,1023,1023,-1
2932,0,0,8142,-2616,0,0,524,598,1023,1023,-1
2936,0,0,8142,-2619,0,0,524,599,1023,1023,-1
2940,0,0,8142,-2623,0,0,524,597,1023,1023,-1
2944,0,0,8142,-2627,0,0,524,603,1023,1023,-1
2948,0,0,8142,-2630,0,0,524,600,1023,1023,-1
2952,0,0,8128,-2634,0,0,524,602,1023,1023,-1
2956,0,0,8128,-2638,0,0,524,596,1023,1023,-1
2960,0,0,8128,-2641,0,0,524,599,1023,1023,-1
2964,0,0,8128,-2645,0,0,524,594,1023,1023,-1
2968,0,0,8128,-2649,0,0,524,600,1023,1023,-1
2972,0,0,8128,-2652,0,0,524,595,1023,1023,-1
2976,0,0,8128,-2656,0,0,524,600,1023,1023,-1
2980,0,0,8128,-2659,0,0,525,594,1023,1023,-1
2984,0,0,8142,-2663,0,0,525,598,1023,1023,-1
2988,0,0,8142,-2667,0,0,525,591,1023,1023,-1
2992,0,0,8128,-2670,0,0,525,597,1023,1023,-1
2996,0,0,8128,-2674,0,0,525,595,1023,1023,-1
3000,0,0,8128,-2677,0,0,525,600,1023,1023,-1
3004,0,0,8142,-2681,0,0,526,595,1023,1023,-1
3008,0,0,8142,-2685,0,0,526,601,1023,1023,-1
3012,0,0,8142,-2688,0,0,525,594,1023,1023,-1
3016,0,0,8142,-2692,0,0,525,598,1023,1023,-1
3020,0,0,8142,-2696,0,0,526,596,1023,1023,-1
3024,0,0,8142,-2699,0,0,525,601,1023,1023,-1
3028,0,0,8142,-2703,0,0,526,599,1023,1023,-1
3032,0,0,8142,-2707,0,0,526,602,1023,1023,-1
3036,0,0,8142,-2710,0,0,525,601,1023,1023,-1
3040,0,0,8142,-2714,0,0,525,599,1023,1023,-1
3044,0,0,8128,-2717,0,0,526,597,1023,1023,-1
3048,0,0,8128,-2721,0,0,525,598,1023,1023,-1
3052,0,0,8128,-2725,0,0,525,602,1023,1023,-1
3056,0,0,8128,-2728,0,0,525,599,1023,1023,-1
3060,0,0,8128,-2732,0,0,525,601,1023,1023,-1
3064,0,0,8142,-2736,0,0,525,597,1023,1023,-1
3068,0,0,8142,-2739,0,0,525,597,1023,1023,-1
3072,0,0,8128,-2743,0,0,525,593,1023,1023,-1
3076,0,0,8128,-2747,0,0,525,598,1023,1023,-1
3080,0,0,8128,-2750,0,0,525,594,1023,1023,-1
3084,0,0,8142,-2754,0,0,524,594,1023,1023,-1
3088,0,0,8142,-2757,0,0,525,586,1023,1023,-1
3092,0,0,8142,-2761,0,0,524,591,1023,1023,-1
3096,0,0,8142,-2765,0,0,524,585,1023,1023,-1
3100,0,0,8142,-2768,0,0,524,590,1023,1023,-1
3104,0,0,8128,-2772,0,0,524,582,1023,1023,-1
3108,0,0,8128,-2776,0,0,524,589,1023,1023,-1
3112,0,0,8142,-2779,0,0,524,584,1023,1023,-1
3116,0,0,8142,-2783,0,0,523,589,1023,1023,-1
3120,0,0,8142,-2787,0,0,523,583,1023,1023,-1
3124,0,0,8142,-2790,0,0,523,588,1023,1023,-1
3128,0,0,8142,-2794,0,0,523,585,1023,1023,-1
3132,0,0,8128,-2797,0,0,523,591,1023,1023,-1
3136,0,0,8128,-2801,0,0,523,590,1023,1023,-1
3140,0,0,8128,-2805,0,0,522,596,1023,1023,-1
3144,0,0,8142,-2808,0,0,522,591,1023,1023,-1
3148,0,0,8142,-2812,0,0,522,593,1023,1023,-1
3152,0,0,8142,-2815,0,0,522,592,1023,1023,-1
3156,0,0,8142,-2819,0,0,521,598,1023,1023,-1
3160,0,0,8142,-2823,0,0,521,600,1023,1023,-1
3164,0,0,8142,-2827,0,0,521,601,1023,1023,-1
3168,0,0,8142,-2830,0,0,521,599,1023,1023,-1
3172,0,0,8142,-2834,0,0,520,598,1023,1023,-1
3176,0,0,8142,-2837,0,0,520,598,1023,1023,-1
3180,0,0,8142,-2841,0,0,520,600,1023,1023,-1
3184,0,0,8156,-2845,0,0,520,604,1023,1023,-1
3188,0,0,8156,-2848,0,0,519,603,1023,1023,-1
3192,0,0,8128,-2852,0,0,519,602,1023,1023,-1
3196,0,0,8128,-2856,0,0,519,597,1023,1023,-1
3200,0,0,8128,-2859,0,0,519,598,1023,1023,-1
3204,0,0,8142,-2863,0,0,518,597,1023,1023,-1
3208,0,0,8142,-2867,0,0,518,603,1023,1023,-1
3212,0,0,8142,-2870,0,0,518,598,1023,1023,-1
3216,0,0,8142,-2874,0,0,517,600,1023,1023,-1
3220,0,0,8142,-2877,0,0,517,593,1023,1023,-1
3224,0,0,8128,-2881,0,0,517,598,1023,1023,-1
3228,0,0,8128,-2885,0,0,516,593,1023,1023,-1
3232,0,0,8142,-2889,0,0,516,599,1023,1023,-1
3236,0,0,8142,-2892,0,0,516,596,1023,1023,-1
3240,0,0,8142,-2896,0,0,516,602,1023,1023,-1
3244,0,0,8156,-2899,0,0,516,595,1023,1023,-1
3248,0,0,8156,-2903,0,0,515,600,1023,1023,-1
3252,0,0,8142,-2907,0,0,515,596,1023,1023,-1
3256,0,0,8142,-2910,0,0,514,601,1023,1023,-1
3260,0,0,8142,-2914,0,0,514,597,1023,1023,-1
3264,0,0,8156,-2918,0,0,514,602,1023,1023,-1
3268,0,0,8156,-2921,0,0,514,598,1023,1023,-1
3272,0,0,8142,-2925,0,0,513,605,1023,1023,-1
3276,0,0,8142,-2929,0,0,513,598,1023,1023,-1
3280,0,0,8142,-2932,0,0,513,599,1023,1023,-1
3284,0,0,8142,-2936,0,0,513,598,1023,1023,-1
3288,0,0,8142,-2939,0,0,512,603,1023,1023,-1
3292,0,0,8170,-2943,0,0,512,601,1023,1023,-1
3296,0,0,8170,-2947,0,0,512,603,1023,1023,-1
3300,0,0,8170,-2950,0,0,511,601,1023,1023,-1
3304,0,0,8142,-2954,0,0,511,601,1023,1023,-1
3308,0,0,8142,-2958,0,0,511,598,1023,1023,-1
3312,0,0,8142,-2961,0,0,511,599,1023,1023,-1
3316,0,0,8142,-2965,0,0,510,603,1023,1023,-1
3320,0,0,8142,-2969,0,0,510,603,1023,1023,-1
3324,0,0,8156,-2972,0,0,510,604,1023,1023,-1
3328,0,0,8156,-2976,0,0,510,600,1023,1023,-1
3332,0,0,8142,-2980,0,0,509,601,1023,1023,-1
3336,0,0,8142,-2983,0,0,509,602,1023,1023,-1
3340,0,0,8142,-2987,0,0,509,609,1023,1023,-1
3344,0,0,8142,-2991,0,0,508,605,1023,1023,-1
3348,0,0,8142,-2994,0,0,508,606,1023,1023,-1
3352,0,0,8156,-2998,0,0,508,602,1023,1023,-1
3356,0,0,8156,-3001,0,0,508,607,1023,1023,-1
3360,0,0,8156,-3005,0,0,508,602,1023,1023,-1
3364,0,0,8128,-3009,0,0,508,607,1023,1023,-1
3368,0,0,8128,-3013,0,0,507,604,1023,1023,-1
3372,0,0,8128,-3016,0,0,506,607,1023,1023,-1
3376,0,0,8128,-3020,0,0,506,601,1023,1023,-1
3380,0,0,8128,-3023,0,0,506,604,1023,1023,-1
3384,0,0,8128,-3027,0,0,506,596,1023,1023,-1
3388,0,0,8128,-3031,0,0,506,601,1023,1023,-1
3392,0,0,8128,-3034,0,0,505,600,1023,1023,-1
3396,0,0,8128,-3038,0,0,504,604,1023,1023,-1
3400,0,0,8128,-3041,0,0,505,597,1023,1023,-1
3404,0,0,8128,-3045,0,0,504,602,1023,1023,-1
3408,0,0,8128,-3049,0,0,503,596,1023,1023,-1
3412,0,0,8156,-3053,0,0,504,599,1023,1023,-1
3416,0,0,8156,-3056,0,0,503,597,1023,1023,-1
3420,0,0,8156,-3060,0,0,503,601,1023,1023,-1
3424,0,0,8156,-3063,0,0,502,598,1023,1023,-1
3428,0,0,8156,-3067,0,0,502,600,1023,1023,-1
3432,0,0,8142,-3071,0,0,502,598,1023,1023,-1
3436,0,0,8142,-3074,0,0,502,599,1023,1023,-1
3440,0,0,8142,-3078,0,0,502,596,1023,1023,-1
3444,0,0,8142,-3082,0,0,502,599,1023,1023,-1
3448,0,0,8142,-3085,0,0,502,600,1023,1023,-1
3452,0,0,8142,-3089,0,0,502,600,1023,1023,-1
3456,0,0,8142,-3093,0,0,502,599,1023,1023,-1
3460,0,0,8142,-3096,0,0,502,596,1023,1023,-1
3464,0,0,8128,-3100,0,0,502,599,1023,1023,-1
3468,0,0,8128,-3103,0,0,502,597,1023,1023,-1
3472,0,0,8128,-3107,0,0,502,599,1023,1023,-1
3476,0,0,8128,-3111,0,0,503,600,1023,1023,-1
3480,0,0,8128,-3114,0,0,502,602,1023,1023,-1
3484,0,0,8128,-3118,0,0,503,595,1023,1023,-1
3488,0,0,8128,-3121,0,0,503,599,1023,1023,-1
3492,0,0,8128,-3125,0,0,503,595,1023,1023,-1
3496,0,0,8128,-3129,0,0,503,600,1023,1023,-1
3500,0,0,8128,-3133,0,0,503,597,1023,1023,-1
3504,0,0,8142,-3136,0,0,503,601,1023,1023,-1
3508,0,0,8142,-3140,0,0,503,596,1023,1023,-1
3512,0,0,8142,-3143,0,0,504,600,1023,1023,-1
3516,0,0,8142,-3147,0,0,503,596,1023,1023,-1
3520,0,0,8142,-3151,0,0,504,600,1023,1023,-1
3524,0,0,8128,-3154,0,0,504,594,1023,1023,-1
3528,0,0,8128,-3158,0,0,504,600,1023,1023,-1
3532,0,0,8128,-3161,0,0,505,597,1023,1023,-1
3536,0,0,8128,-3165,0,0,505,601,1023,1023,-1
3540,0,0,8128,-3169,0,0,504,595,1023,1023,-1
3544,0,0,8128,-3173,0,0,505,599,1023,1023,-1
3548,0,0,8128,-3176,0,0,505,595,1023,1023,-1
3552,0,0,8114,-3180,0,0,505,600,1023,1023,-1
3556,0,0,8114,-3183,0,0,505,598,1023,1023,-1
3560,0,0,8114,-3187,0,0,505,601,1023,1023,-1
3564,0,0,8142,-3191,0,0,505,596,1023,1023,-1
3568,0,0,8142,-3194,0,0,505,594,1023,1023,-1
3572,0,0,8142,-3198,0,0,506,594,1023,1023,-1
3576,0,0,8142,-3202,0,0,505,598,1023,1023,-1
3580,0,0,8142,-3205,0,0,506,597,1023,1023,-1
3584,0,0,8128,-3209,0,0,506,598,1023,1023,-1
3588,0,0,8128,-3213,0,0,506,594,1023,1023,-1
3592,0,0,8128,-3216,0,0,506,593,1023,1023,-1
3596,0,0,8128,-3220,0,0,507,593,1023,1023,-1
3600,0,0,8128,-3223,0,0,507,593,1023,1023,-1
3604,0,0,8142,-3227,0,0,507,598,1023,1023,-1
3608,0,0,8142,-3231,0,0,507,598,1023,1023,-1
3612,0,0,8128,-3234,0,0,507,597,1023,1023,-1
3616,0,0,8128,-3238,0,0,508,593,1023,1023,-1
3620,0,0,8128,-3242,0,0,508,597,1023,1023,-1
3624,0,0,8142,-3245,0,0,508,596,1023,1023,-1
